speaker_id,speaker_number,speaker_sex,language,language_variety,filename,segment_start,segment_end,duration,timepoint,textgrid_label,segment_type,vowel_quality,phonation,vowel_nasality,tone_contour,number_of_tone_targets,tone_category,language_specific_tone,consonant_aspiration,consonant_nasality,strF0,sF0,pF0,shrF0,sF1,sB1,sF2,sB2,sF3,sB3,sF4,sB4,pF1,pF2,pF3,pF4,H1u,H1c,H2u,H2c,H4u,H4c,A1u,A1c,A2u,A2c,A3u,A3c,H1H2u,H1H2c,H2H4u,H2H4c,H1A1u,H1A1c,H1A2u,H1A2c,H1A3u,H1A3c,Energy,HNR05,HNR15,HNR25,HNR35,CPP,SHR,tone_misc,CQ,CQ_H,CQ_HT,CQ_PM,min_Vel,min_Vel_Time,peak_Vel,peak_Vel_Time,SQ2_SQ1,SQ4_SQ3,ratio,LPhon,SQ,token_id
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-39_Audio,612.585,768.619,156.034,5,E=,Vowel,ɛ,Breathy,Oral,,,,,Unaspirated,,215.921,215.502,217.147,218.363,489.046,178.204,2496.057,143.808,3056.17,405.326,4730.975,325.472,506.689,2485.817,3595.01,4515.097,19.263,17.242,20.464,6.626,5.805,11.476,20.345,-0.507,4.379,4.089,-1.902,-5.157,-1.201,10.615,14.659,-4.85,-1.081,17.749,14.884,13.153,21.165,22.398,3.511,47.063,51.37,51.991,48.354,29.567,0.0,,0.389,0.418,0.485,0.205,-224.942,690.245,504.83,689.735,0.619,1.571,0.394,Gujarati-Breathy,0.394016549968173,-4881348690025025321
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-39_Audio,2386.832,2534.349,147.517,5,E=,Vowel,ɛ,Breathy,Oral,,,,,Unaspirated,,204.353,204.086,203.613,203.62,431.773,175.116,2567.01,322.947,3092.153,453.512,4392.995,236.728,439.163,2677.69,3444.527,4490.414,22.432,20.208,21.676,4.939,3.945,11.013,20.357,1.748,-0.009,2.151,-1.268,-2.929,0.756,15.269,17.731,-6.074,2.075,18.46,22.44,18.056,23.7,23.137,4.701,39.08,49.056,50.991,47.677,29.631,0.0,,0.272,0.304,0.337,0.163,-304.231,2460.497,470.341,2459.696,0.77,1.054,0.734,Gujarati-Breathy,0.730550284629981,402410833190775196
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-39_Audio,4118.376,4258.135,139.759,5,E=,Vowel,ɛ,Breathy,Oral,,,,,Unaspirated,,207.641,207.308,208.543,208.355,500.234,145.465,2418.456,195.09,2999.817,268.005,4516.951,213.778,475.277,2600.678,3294.661,4571.337,19.093,17.381,21.644,11.401,3.798,7.488,21.644,-3.379,3.998,2.218,0.774,-2.452,-2.551,5.98,17.847,3.914,-2.55,20.761,15.095,15.163,18.32,19.833,4.168,48.119,56.19,56.899,53.017,30.615,0.292,,0.391,0.419,0.498,0.291,-275.557,4188.565,598.761,4186.739,0.511,1.676,0.308,Gujarati-Breathy,0.304892601431981,-3071554883122051413
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-39_Audio,9403.511,9560.871,157.359999999999,5,E=,Vowel,ɛ,Breathy,Oral,,,,,Unaspirated,,202.809,202.466,203.557,203.62,487.524,108.918,1972.677,254.383,2936.179,317.116,4469.284,207.019,456.421,2697.624,3612.028,4517.333,20.977,19.053,23.47,11.054,5.056,9.23,23.469,1.012,4.528,-11.458,4.258,8.238,-2.492,7.998,18.414,1.824,-2.491,18.043,16.449,30.511,16.72,10.814,5.573,46.774,56.091,58.076,54.797,33.4,0.655,,0.345,0.372,0.413,0.232,-264.521,9481.842,513.659,9481.177,0.508,1.273,0.399,Gujarati-Breathy,0.399057344854674,-5370166067946095219
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-40_Audio,285.31,398.603,113.293,5,E,Vowel,ɛ,Modal,Oral,,,,,Unaspirated,,217.809,218.148,216.661,219.583,423.666,107.619,2375.535,122.606,2853.957,216.981,4426.102,277.952,465.166,2544.087,3687.014,4566.789,15.987,13.274,19.345,1.091,0.56,9.307,19.345,0.006,6.234,7.325,3.745,1.167,-3.358,12.183,18.786,-8.216,-3.357,13.268,9.753,5.949,12.242,12.106,2.165,39.493,46.609,47.048,44.445,30.688,0.839,,0.413,0.444,0.484,0.301,-209.475,342.462,513.51,341.08,0.444,1.339,0.331,Gujarati-Modal,0.33159073935773,-3873235022260858585
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-40_Audio,2087.829,2207.076,119.247,5,E,Vowel,ɛ,Modal,Oral,,,,,Unaspirated,,210.337,210.571,210.115,211.451,419.339,166.412,2301.972,109.982,2853.419,193.781,4268.965,413.41,488.012,2406.87,3027.614,4423.93,19.985,17.324,23.351,4.897,5.976,14.547,23.35,4.196,5.915,6.67,2.089,1.817,-3.366,12.427,17.375,-9.651,-3.365,13.129,14.071,10.654,17.896,15.507,5.601,47.761,51.75,48.971,44.284,28.537,0.982,,0.451,0.481,0.518,0.368,-215.77,2148.169,580.784,2146.425,0.484,1.666,0.29,Gujarati-Modal,0.290516206482593,-9220340785931731607
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-40_Audio,3899.39,4011.554,112.164,5,E,Vowel,ɛ,Modal,Oral,,,,,Unaspirated,,208.094,208.972,208.464,207.505,425.597,76.259,2294.432,105.833,2747.081,242.025,4171.996,186.904,473.106,2414.534,4048.791,4476.615,14.158,11.69,20.293,1.033,1.59,9.389,20.292,0.745,6.147,6.24,2.406,-1.129,-6.135,10.656,18.703,-8.355,-6.134,10.945,8.01,5.45,11.751,12.818,2.368,49.501,56.429,55.695,53.193,30.002,0.703,,0.466,0.495,0.572,0.366,-279.079,3955.761,713.621,3954.004,0.273,1.572,0.174,Gujarati-Modal,0.173664122137405,-215435448526910441
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-40_Audio,5768.767,5874.477,105.71,5,E,Vowel,ɛ,Modal,Oral,,,,,Unaspirated,,207.267,207.671,206.492,206.633,417.88,48.07,2411.722,141.118,2853.182,181.111,4365.151,128.797,463.937,2594.972,3710.561,4466.913,15.685,13.18,24.774,5.484,5.565,13.714,24.773,5.446,7.672,9.239,5.368,2.059,-9.089,7.696,19.209,-8.23,-9.089,7.734,8.013,3.941,10.316,11.122,5.283,37.848,43.428,43.3,39.363,26.352,0.527,,0.626,0.655,0.695,0.593,-202.765,5823.163,593.214,5820.295,0.439,2.064,0.213,Gujarati-Modal,0.212693798449612,-1028591232198560060
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-40_Audio,7749.118,7867.323,118.205,5,E,Vowel,ɛ,Modal,Oral,,,,,Unaspirated,,203.264,204.109,201.045,203.62,407.804,100.88,2387.8,195.322,2851.044,223.103,4429.57,157.892,484.942,2624.336,4313.736,4753.675,15.777,13.246,22.146,3.198,5.05,13.354,22.145,3.187,0.075,1.726,-1.573,-3.864,-6.369,10.048,17.096,-10.155,-6.368,10.06,15.702,11.52,17.349,17.11,3.466,44.551,51.095,50.6,46.66,29.055,0.783,,0.565,0.593,0.619,0.539,-209.445,7809.406,645.521,7806.759,0.573,1.857,0.309,Gujarati-Modal,0.308562197092084,1334106673511209897
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-40_Audio,9698.773,9810.771,111.998000000001,5,E,Vowel,ɛ,Modal,Oral,,,,,Unaspirated,,198.52,198.51,197.643,197.607,390.924,54.829,2500.985,196.083,2893.281,235.984,4399.451,145.485,434.148,2697.662,4059.308,4461.588,17.624,15.011,25.444,7.348,6.541,15.359,25.443,7.01,2.996,6.188,3.916,0.72,-7.82,7.662,18.903,-8.011,-7.818,8.001,14.628,8.823,13.708,14.291,6.161,38.717,48.578,50.947,46.686,29.668,0.566,,0.6,0.627,0.649,0.589,-180.813,9755.962,597.66,9753.668,0.564,2.057,0.275,Gujarati-Modal,0.274185707340788,-8658462244124206633
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-41_Audio,384.325,532.623,148.298,5,E=,Vowel,ɛ,Breathy,Oral,,,,,Unaspirated,,199.984,200.515,200.287,201.786,466.562,226.463,2760.801,167.523,3265.793,331.437,4812.402,184.67,490.541,2631.894,3314.294,4516.981,23.026,21.173,22.689,10.808,7.513,12.658,22.339,1.085,5.673,7.596,4.221,0.834,0.337,10.365,15.176,-1.851,0.687,20.088,17.353,13.577,18.805,20.338,6.328,18.058,24.823,27.248,24.755,22.268,0.0,,0.4,0.431,0.468,0.271,-224.343,458.423,656.66,457.071,0.378,1.452,0.259,Gujarati-Breathy,0.260330578512397,617701186438841639
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-41_Audio,1951.928,2094.686,142.758,5,E=,Vowel,ɛ,Breathy,Oral,,,,,Unaspirated,,203.42,203.362,202.446,203.62,438.956,137.103,2491.547,260.609,3060.54,234.723,4430.444,199.255,423.803,2793.936,3590.669,4618.607,23.37,21.243,22.135,6.819,5.997,12.509,10.554,1.971,1.076,2.14,3.087,1.881,1.235,14.424,16.138,-5.689,12.815,19.272,22.294,19.103,20.283,19.362,5.672,40.03,48.879,50.932,46.233,29.182,0.0,,0.436,0.465,0.48,0.21,-247.939,2023.628,565.939,2022.597,0.739,1.662,0.445,Gujarati-Breathy,0.444645006016847,-5324745959626731934
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-41_Audio,3557.217,3704.972,147.755,5,E=,Vowel,ɛ,Breathy,Oral,,,,,Unaspirated,,204.324,204.256,204.817,203.62,452.767,155.521,2492.147,162.576,3080.281,290.611,4307.365,261.88,463.226,2666.185,3826.338,4397.263,21.767,19.727,22.036,7.919,7.228,13.223,19.385,1.516,5.664,6.386,2.737,1.493,-0.269,11.808,14.808,-5.304,2.382,18.211,16.103,13.341,19.03,18.234,5.097,40.711,49.475,51.061,47.841,32.075,0.0,,0.461,0.489,0.513,0.226,-210.759,3631.128,598.631,3630.019,0.636,1.754,0.363,Gujarati-Breathy,0.362599771949829,5038178119392588468
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-41_Audio,5270.075,5406.966,136.891000000001,5,E=,Vowel,ɛ,Breathy,Oral,,,,,Unaspirated,,206.433,206.445,206.659,206.198,484.072,143.354,2583.501,133.424,2660.308,244.881,4363.97,221.585,461.075,2614.095,3566.814,4457.471,23.166,21.37,25.391,14.205,9.012,13.546,25.315,2.685,6.824,7.122,3.105,-15.468,-2.224,7.165,16.379,0.659,-2.149,18.684,16.343,14.247,20.061,36.838,8.824,43.614,52.009,55.082,52.111,30.049,0.948,,0.393,0.421,0.462,0.311,-298.34,5338.736,678.923,5337.227,0.497,1.384,0.359,Gujarati-Breathy,0.359104046242775,2206253500053640583
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-41_Audio,6878.292,7031.089,152.797,5,E=,Vowel,ɛ,Breathy,Oral,,,,,Unaspirated,,201.472,200.078,199.032,202.489,446.39,80.677,2276.904,154.116,2816.31,192.067,4280.805,259.168,456.488,2689.96,3937.194,4533.46,18.912,16.907,23.879,10.312,6.405,11.998,23.873,3.294,6.366,1.814,5.665,3.89,-4.967,6.595,17.474,-1.686,-4.961,13.613,12.546,15.093,13.247,13.017,5.019,38.404,46.61,48.613,44.639,30.128,0.843,,0.455,0.48,0.553,0.338,-260.364,6955.623,664.627,6953.933,0.743,1.858,0.4,Gujarati-Breathy,0.39989235737352,1317634357762857138
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-41_Audio,8615.588,8764.083,148.495000000001,5,E=,Vowel,ɛ,Breathy,Oral,,,,,Unaspirated,,206.844,206.695,205.867,205.288,459.806,127.169,1799.141,241.82,2483.308,316.226,3860.803,284.873,438.429,2733.0,3121.789,4681.568,22.47,20.147,25.087,8.99,7.33,12.972,24.998,4.685,5.567,-12.611,5.608,1.377,-2.617,11.157,17.757,-3.982,-2.528,15.462,16.903,32.758,16.862,18.77,7.665,44.406,52.929,55.428,51.35,31.248,0.894,,0.371,0.404,0.444,0.271,-272.945,8690.011,646.103,8688.701,0.604,1.452,0.417,Gujarati-Breathy,0.415977961432507,-7947902591902574153
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-42_Audio,333.696,473.586,139.89,5,E,Vowel,ɛ,Modal,Oral,,,,,Unaspirated,,219.795,219.555,217.495,219.583,435.015,25.33,2770.403,574.684,2895.606,317.66,4420.981,149.647,449.146,2851.774,3866.853,4534.866,7.566,4.96,15.679,-3.569,-8.083,0.657,15.678,-3.857,3.886,8.096,3.886,-12.347,-8.113,8.53,23.763,-4.226,-8.112,8.817,3.68,-3.136,3.68,17.307,0.881,38.629,47.978,50.424,45.505,27.559,0.432,,0.496,0.526,0.591,0.447,-223.991,404.045,610.246,402.464,0.318,1.437,0.221,Gujarati-Modal,0.221294363256785,7542915317621223804
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-42_Audio,2514.769,2719.714,204.945,5,E,Vowel,ɛ,Modal,Oral,,,,,Unaspirated,,203.717,203.762,201.547,203.62,410.908,59.675,2412.666,299.396,3084.921,480.463,4421.293,191.541,433.06,2695.302,3828.654,4552.689,6.556,4.041,13.717,-5.227,-6.037,2.327,13.716,-5.301,-3.581,-0.762,-3.244,-1.3,-7.161,9.268,19.754,-7.553,-7.16,9.343,10.137,4.803,9.8,5.341,0.622,42.87,52.646,53.703,51.373,29.078,0.606,,0.471,0.499,0.557,0.373,-189.346,2617.16,587.301,2615.882,0.326,1.686,0.193,Gujarati-Modal,0.193357058125741,6983516620216963328
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-42_Audio,4839.761,4968.112,128.351,5,E,Vowel,ɛ,Modal,Oral,,,,,Unaspirated,,199.586,199.783,197.045,200.083,404.667,48.981,2711.648,214.705,3084.261,425.827,4460.192,180.563,425.513,2841.715,3921.15,4593.237,6.72,4.309,14.334,-4.239,-5.64,2.523,14.334,-4.64,3.076,7.61,1.998,-1.94,-7.615,8.548,19.974,-6.762,-7.614,8.949,3.643,-3.301,4.722,6.248,0.697,37.265,48.322,51.303,46.046,28.339,0.571,,0.481,0.508,0.582,0.377,-202.949,4904.158,637.956,4902.273,0.3,1.888,0.159,Gujarati-Modal,0.158898305084746,7837294510744712282
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-42_Audio,7172.505,7303.921,131.416,5,E,Vowel,ɛ,Modal,Oral,,,,,Unaspirated,,198.959,198.556,199.042,199.033,420.735,74.625,2556.108,149.302,2977.256,234.513,4417.868,212.971,441.703,2730.582,3935.437,4560.161,5.624,3.341,12.417,-5.003,-6.254,1.166,12.416,-7.082,0.785,3.423,0.338,-4.19,-6.793,8.344,18.671,-6.17,-6.792,10.424,4.839,-0.082,5.286,7.531,0.507,43.741,54.735,57.932,54.914,30.201,0.671,,0.492,0.519,0.539,0.365,-219.934,7238.394,702.453,7236.919,0.303,1.606,0.189,Gujarati-Modal,0.188667496886675,5580531127762634586
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-42_Audio,9640.885,9782.991,142.106,5,E,Vowel,ɛ,Modal,Oral,,,,,Unaspirated,,188.202,188.12,187.239,188.818,376.335,42.46,2818.396,213.7,3102.1,296.21,4487.423,127.221,413.583,2945.45,3907.568,4574.46,3.729,1.241,11.561,-6.444,-8.566,0.144,11.56,-6.45,0.395,6.901,0.395,-6.6,-7.833,7.685,20.127,-6.588,-7.832,7.691,3.333,-5.66,3.333,7.841,0.405,37.475,49.308,54.022,49.153,27.619,0.594,,0.494,0.515,0.556,0.376,-181.169,9712.542,628.756,9710.545,0.524,1.927,0.273,Gujarati-Modal,0.271925272444214,-1717549215725341826
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-43_Audio,385.674,593.271,207.597,5,E=,Vowel,ɛ,Breathy,Oral,,,,,Unaspirated,,205.868,205.982,205.879,204.909,349.706,200.519,2361.052,364.394,2932.287,328.465,4320.486,263.154,531.315,2712.476,3460.621,4399.774,17.987,14.05,17.439,11.141,5.058,17.51,11.671,-4.173,-3.6,0.855,-1.454,2.045,0.548,2.909,12.381,-6.368,6.316,18.224,21.587,13.195,19.441,12.005,2.088,31.841,35.614,36.846,33.92,23.207,0.0,,0.476,0.507,0.589,0.197,-239.104,488.869,610.054,488.344,0.354,2.152,0.164,Gujarati-Breathy,0.16449814126394,3725970041207354692
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-43_Audio,2472.982,2724.318,251.336,5,E=,Vowel,ɛ,Breathy,Oral,,,,,Unaspirated,,201.54,201.793,201.153,203.269,298.34,304.487,2308.453,317.214,2952.524,432.48,4374.138,286.039,453.654,2600.074,3332.105,4486.758,18.946,12.155,10.123,12.856,-1.898,15.597,14.5,3.449,-4.755,4.717,-5.702,2.378,8.822,-0.7,12.022,-2.741,4.446,8.707,23.701,7.438,24.648,9.777,1.773,33.867,40.372,40.488,37.177,23.856,0.0,,0.309,0.342,0.36,0.176,-308.353,2604.313,559.947,2603.439,0.693,1.11,0.637,Gujarati-Breathy,0.624324324324324,2607597693517196869
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-43_Audio,8878.033,9070.854,192.821,5,E=,Vowel,ɛ,Breathy,Oral,,,,,Unaspirated,,199.88,200.191,200.339,201.538,251.403,145.487,2356.487,182.737,2874.887,331.301,4370.949,209.708,442.551,2579.832,4075.138,4399.141,19.619,12.478,12.562,16.264,3.459,21.425,17.478,6.906,-1.214,8.595,-3.05,4.496,7.058,-3.786,9.102,-5.161,2.141,5.573,20.833,3.883,22.669,7.982,1.766,38.671,45.453,45.885,42.184,27.326,0.0,,0.296,0.328,0.38,0.18,-272.597,8974.816,541.534,8973.913,0.622,1.233,0.506,Gujarati-Breathy,0.504460665044607,-427760600604058727
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-45_Audio,650.396,926.59,276.194,5,E=,Vowel,ɛ,Breathy,Oral,,,,,Unaspirated,,224.401,226.519,218.903,223.913,322.025,147.195,2538.034,360.585,2959.499,381.485,4482.926,152.79,453.862,2763.196,3755.862,4551.214,14.06,7.106,8.11,10.347,-5.042,12.108,10.272,-2.135,-7.966,1.506,-7.333,-4.223,5.95,-3.241,13.152,-1.761,3.787,9.242,22.026,5.6,21.393,11.329,0.783,31.877,41.102,42.256,38.002,20.435,0.0,,0.334,0.369,0.436,0.202,-279.9,797.377,535.822,796.5,0.289,1.065,0.274,Gujarati-Breathy,0.271361502347418,-5465084831112980096
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-46_Audio,179.851,318.48,138.629,5,e,Vowel,e,Modal,Oral,,,,,Unaspirated,,216.705,216.191,218.347,270.953,429.903,21.689,2575.699,158.513,2955.195,376.089,4387.933,140.859,441.786,2696.226,3826.529,4484.948,18.894,16.3,26.968,7.481,1.869,10.364,26.967,7.321,9.957,12.413,8.28,0.837,-8.074,8.819,25.099,-2.882,-8.073,8.98,8.938,3.888,10.614,15.463,9.374,38.12,47.962,50.727,46.416,29.863,0.407,,0.463,0.492,0.616,0.359,-210.325,249.0,589.784,247.339,0.312,1.645,0.19,Gujarati-Modal,0.189665653495441,-8382497808258596418
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-46_Audio,2166.418,2289.424,123.006,5,e,Vowel,e,Modal,Oral,,,,,Unaspirated,,209.401,208.65,213.285,211.451,414.833,34.21,2514.982,310.485,2861.474,208.961,4370.119,132.369,427.227,2752.178,3760.258,4446.083,16.902,14.28,22.728,3.775,-0.816,7.832,22.727,3.396,1.454,3.987,1.287,-3.668,-5.826,10.505,23.544,-4.057,-5.825,10.884,15.448,10.293,15.615,17.947,3.719,34.633,48.879,51.296,47.43,27.975,0.5,,0.355,0.393,0.592,0.263,-285.55,2227.269,636.174,2225.614,0.227,1.364,0.167,Gujarati-Modal,0.166422287390029,4254253484243838504
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-46_Audio,4156.875,4304.957,148.082,5,e,Vowel,e,Modal,Oral,,,,,Unaspirated,,200.93,200.722,199.585,203.321,396.774,35.577,2610.672,257.305,2952.648,251.679,4404.705,138.742,416.209,2806.575,3701.617,4487.91,16.19,13.621,24.661,6.102,2.228,10.963,24.66,5.971,6.969,11.156,7.088,1.877,-8.471,7.519,22.433,-4.861,-8.47,7.649,9.221,2.465,9.102,11.744,4.709,38.02,48.549,51.235,46.074,29.288,0.471,,0.466,0.499,0.605,0.348,-210.231,4231.005,670.371,4229.273,0.273,1.949,0.14,Gujarati-Modal,0.140071831708568,1199386266699597076
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-46_Audio,6318.341,6445.345,127.004,5,e,Vowel,e,Modal,Oral,,,,,Unaspirated,,203.47,203.726,202.535,203.62,401.092,31.732,2659.741,281.262,2998.0,292.168,4445.246,123.667,420.989,2869.558,4076.84,4517.916,14.262,11.676,22.715,4.112,-0.32,8.464,22.714,3.911,7.196,11.472,7.196,1.386,-8.454,7.563,23.036,-4.351,-8.453,7.765,7.065,0.204,7.065,10.29,3.357,45.55,57.226,60.556,56.744,33.994,0.464,,0.441,0.476,0.615,0.327,-221.47,6381.224,632.346,6379.623,0.244,1.896,0.128,Gujarati-Modal,0.128691983122363,-8187944598162673798
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-46_Audio,8375.15,8510.737,135.587,5,e,Vowel,e,Modal,Oral,,,,,Unaspirated,,201.648,201.714,201.43,203.62,398.525,35.305,2552.291,190.082,2926.549,237.86,4355.873,143.897,416.82,2760.588,4310.273,4368.261,16.994,14.398,24.539,6.062,1.64,10.406,24.538,5.822,7.868,11.462,6.905,3.14,-7.545,8.336,22.899,-4.344,-7.543,8.576,9.126,2.936,10.089,11.258,5.01,42.67,54.957,58.86,56.354,31.613,0.499,,0.405,0.436,0.569,0.31,-244.554,8442.93,648.795,8441.394,0.236,1.827,0.13,Gujarati-Modal,0.129173508483853,4482968863431749710
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-47_Audio,2733.854,2887.042,153.188,5,E=,Vowel,ɛ,Breathy,Oral,,,,,Unaspirated,,209.571,209.819,210.198,211.451,404.84,63.952,2467.005,277.582,2907.096,240.289,4369.622,139.711,430.233,2718.28,3417.568,4446.774,12.601,9.904,18.138,0.151,-2.942,5.977,18.137,-0.842,-1.371,1.027,-0.204,-3.396,-5.538,14.253,21.08,-3.428,-5.537,10.747,13.972,8.878,12.805,13.3,1.258,44.556,55.208,55.614,51.789,28.324,0.61,,0.321,0.357,0.495,0.229,-309.828,2809.54,649.156,2809.289,0.259,1.468,0.179,Gujarati-Breathy,0.176430517711172,-7415692558075775362
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-47_Audio,4619.536,4751.473,131.937,5,E=,Vowel,ɛ,Breathy,Oral,,,,,Unaspirated,,203.835,203.394,202.561,203.62,385.741,124.837,2309.069,310.171,2754.724,309.672,4283.298,112.734,437.044,2554.552,3908.278,4318.086,11.95,9.155,14.622,-1.746,-3.877,5.408,14.621,-3.714,-0.055,2.185,-3.123,-6.33,-2.672,10.901,18.498,-7.153,-2.671,12.869,12.005,6.97,15.073,15.486,0.827,44.669,53.649,52.716,49.053,27.668,0.648,,0.341,0.374,0.503,0.194,-319.407,4684.675,639.252,4683.721,0.256,1.685,0.152,Gujarati-Breathy,0.151928783382789,177194863392660250
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-48_Audio,2000.418,2175.335,174.917,5,e,Vowel,e,Modal,Oral,,,,,Unaspirated,,201.458,201.722,202.771,203.62,448.137,137.058,2335.063,312.254,2833.458,267.175,4392.833,376.761,502.335,2589.211,3608.816,4518.876,17.235,15.323,20.803,8.343,4.345,9.394,20.036,-0.769,3.328,2.142,4.361,0.443,-3.568,6.981,16.458,-1.051,-2.801,16.092,13.907,13.182,12.874,14.881,3.309,48.935,55.754,55.744,52.501,31.471,0.23,,0.491,0.516,0.536,0.402,-168.484,2088.715,494.685,2086.302,0.517,1.734,0.298,Gujarati-Modal,0.298154555940023,1149939931175416660
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-48_Audio,4091.689,4266.606,174.917,5,e,Vowel,e,Modal,Oral,,,,,Unaspirated,,195.907,196.001,198.418,196.671,400.633,77.192,2357.98,219.565,2776.716,232.625,4347.59,409.472,443.628,2551.61,3823.534,4450.57,16.491,14.087,21.725,3.198,3.186,10.989,21.724,2.615,4.769,6.142,4.619,0.814,-5.234,10.889,18.539,-7.791,-5.233,11.473,11.721,7.945,11.872,13.273,3.194,30.493,39.87,39.896,37.339,28.148,0.699,,0.515,0.537,0.559,0.488,-159.031,4180.254,447.564,4178.33,0.603,1.859,0.324,Gujarati-Modal,0.324367939752555,6722413337060163715
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-48_Audio,6257.769,6426.211,168.442,5,e,Vowel,e,Modal,Oral,,,,,Unaspirated,,191.896,191.995,194.263,192.487,396.512,81.369,2320.485,295.579,2795.583,266.886,4389.952,399.345,440.353,2557.212,3663.902,4460.204,19.26,16.976,24.588,7.405,6.093,13.376,24.587,5.344,5.754,6.763,5.661,3.212,-5.328,9.571,18.495,-5.971,-5.327,11.633,13.506,10.213,13.599,13.764,5.637,35.758,44.495,45.127,41.705,28.834,0.799,,0.47,0.497,0.535,0.399,-157.922,6342.99,470.438,6340.914,0.457,1.792,0.256,Gujarati-Modal,0.255022321428571,3328150440861053408
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-48_Audio,8378.622,8558.71,180.088,5,e,Vowel,e,Modal,Oral,,,,,Unaspirated,,196.593,196.755,197.525,196.316,421.977,114.027,2218.06,457.485,2725.726,275.16,4118.6,303.336,470.639,2523.184,3847.947,4450.947,19.238,17.075,22.526,6.863,5.071,11.554,22.525,2.644,3.431,2.757,4.919,1.922,-3.288,10.212,17.455,-4.691,-3.287,14.432,15.806,14.317,14.319,15.153,4.202,48.732,57.654,58.025,55.672,31.38,0.962,,0.373,0.404,0.456,0.293,-206.351,8468.87,493.655,8468.393,0.48,1.548,0.309,Gujarati-Modal,0.310077519379845,570170288545313264
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-49_Audio,3901.009,4091.591,190.582,5,E=,Vowel,ɛ,Breathy,Oral,,,,,Unaspirated,,201.377,200.143,204.76,202.935,592.994,144.478,2205.281,238.437,2799.682,327.646,4249.778,291.807,634.16,2431.428,4163.012,4630.67,15.108,13.985,15.42,9.876,7.958,4.739,18.178,-4.742,3.564,-3.572,-1.43,-8.171,-0.311,4.109,7.462,5.138,-3.07,18.729,11.544,17.558,16.538,22.156,2.643,47.328,48.594,46.584,43.659,26.959,0.0,,0.533,0.563,0.61,0.359,-150.917,3996.444,465.946,3995.126,0.307,2.158,0.143,Gujarati-Breathy,0.142261353104727,-3545969243707154533
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-49_Audio,5622.011,5839.211,217.2,5,E=,Vowel,ɛ,Breathy,Oral,,,,,Unaspirated,,203.305,203.249,203.804,203.62,769.604,438.35,2222.992,178.908,2808.393,289.345,4246.117,254.733,635.918,2451.425,4254.335,5194.189,21.961,21.204,20.294,16.861,12.533,-4.141,13.605,-11.281,8.967,-2.138,4.842,-6.218,1.667,4.344,7.761,21.001,8.356,32.487,12.994,23.342,17.12,27.423,5.671,43.766,44.161,41.689,38.658,29.668,0.0,,0.3,0.332,0.479,0.192,-223.813,5730.017,467.011,5729.074,0.271,1.655,0.166,Gujarati-Breathy,0.163746223564955,-8658462244124206633
