speaker_id,speaker_number,speaker_sex,language,language_variety,filename,segment_start,segment_end,duration,timepoint,textgrid_label,segment_type,vowel_quality,phonation,vowel_nasality,tone_contour,number_of_tone_targets,tone_category,language_specific_tone,consonant_aspiration,consonant_nasality,strF0,sF0,pF0,shrF0,sF1,sB1,sF2,sB2,sF3,sB3,sF4,sB4,pF1,pF2,pF3,pF4,H1u,H1c,H2u,H2c,H4u,H4c,A1u,A1c,A2u,A2c,A3u,A3c,H1H2u,H1H2c,H2H4u,H2H4c,H1A1u,H1A1c,H1A2u,H1A2c,H1A3u,H1A3c,Energy,HNR05,HNR15,HNR25,HNR35,CPP,SHR,tone_misc,CQ,CQ_H,CQ_HT,CQ_PM,min_Vel,min_Vel_Time,peak_Vel,peak_Vel_Time,SQ2_SQ1,SQ4_SQ3,ratio,LPhon,SQ,token_id
Luchun_M1,1,M,Luchun,,M1_dze_33_02,227.946,512.543,284.597,5,e_33,Vowel,e,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,133.913,133.956,134.546,134.703,474.14,57.474,2005.319,86.283,2705.993,555.439,3927.321,126.288,472.774,2171.067,3854.881,4161.808,12.116,11.306,20.533,16.772,19.615,9.929,21.958,-0.469,12.726,6.882,4.616,2.263,-8.416,-5.467,0.918,6.844,-9.842,11.775,-0.61,4.424,7.501,9.042,4.388,40.108,49.823,45.876,41.489,28.202,0.613,mid,0.661,0.587,0.674,0.59,-153.392,372.035,498.948,367.626,0.976,3.587,0.273,Luchun-Tense,0.27209367159186,-5405076950692767032
Luchun_M1,1,M,Luchun,,M1_dze33_01,230.303,583.824,353.521,5,e33,Vowel,e,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,138.224,138.317,138.65,138.169,489.301,158.253,2128.857,142.717,2649.662,238.886,4603.594,447.892,1291.455,2462.8,4086.339,4880.43,20.244,19.45,23.619,19.949,23.524,13.356,22.627,-0.053,16.904,11.622,11.531,5.416,-3.375,-0.499,0.095,6.593,-2.382,19.503,3.34,7.828,8.713,14.034,9.912,29.678,32.768,29.017,26.53,26.967,0.905,mid,0.529,0.476,0.576,0.373,-284.428,407.5,864.628,404.797,0.905,2.342,0.388,Luchun-Lax,0.386421861656704,-2117049955768429222
Luchun_M1,1,M,Luchun,,M1_dze33_02,236.729,562.408,325.679,5,e33,Vowel,e,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,133.683,134.054,134.971,133.92,458.433,191.515,2078.28,193.09,2629.906,233.688,4695.999,758.688,521.946,2247.752,2754.16,4926.117,19.557,18.719,23.445,19.529,22.198,13.888,21.687,-0.503,15.652,10.961,13.04,7.499,-3.888,-0.811,1.247,5.641,-2.13,19.222,3.905,7.757,6.517,11.22,7.866,28.409,33.364,29.156,26.098,25.145,0.867,mid,0.54,0.475,0.595,0.428,-268.354,400.569,886.215,397.356,0.916,2.596,0.354,Luchun-Lax,0.352850539291217,3518820893209476238
Luchun_M1,1,M,Luchun,,M1_dzii_33_01,387.664,703.838,316.174,5,ii_33,Vowel,ɿ,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,149.332,149.222,149.465,148.731,330.703,44.373,1274.421,232.589,2721.854,408.741,3991.235,129.598,628.621,2186.425,4019.917,5241.853,17.378,15.173,28.289,14.065,6.382,12.015,28.158,11.715,6.28,0.44,-6.994,11.159,-10.911,1.108,21.907,2.051,-10.779,3.461,11.098,14.733,24.373,4.015,8.917,42.293,46.253,46.398,43.955,27.994,0.623,mid,0.785,0.715,0.914,0.698,-166.089,547.688,366.604,543.007,1.399,3.335,0.422,Luchun-Tense,0.419490254872564,-947235476563592650
Luchun_M1,1,M,Luchun,,M1_dzii_33_02,240.483,506.761,266.278,5,ii_33,Vowel,ɿ,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,149.399,149.058,149.948,150.059,344.371,55.3,1351.763,236.234,2786.294,127.201,4022.317,186.794,561.222,2708.829,4244.26,5841.339,16.457,14.395,26.241,13.07,6.199,11.296,25.667,8.641,3.34,-2.456,-5.338,11.144,-9.784,1.324,20.042,1.774,-9.21,5.757,13.117,16.85,21.794,3.251,6.33,40.983,45.605,45.797,42.965,25.884,0.733,mid,0.758,0.694,0.909,0.628,-157.475,374.783,370.233,370.571,1.392,3.258,0.428,Luchun-Tense,0.427255985267035,-8689639885532474233
Luchun_M1,1,M,Luchun,,M1_dzii31_01,247.1,616.009,368.909,5,ii31,Vowel,ɿ,Lax,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,105.247,105.101,106.984,105.565,390.199,114.611,1272.152,162.772,2772.269,277.095,3891.368,276.704,596.758,1804.306,3882.364,4689.397,16.558,15.832,19.65,16.377,22.665,7.819,22.429,1.081,5.781,-4.947,-10.787,2.626,-3.092,-0.545,-3.016,8.558,-5.871,14.755,10.776,20.778,27.345,13.205,2.71,19.215,25.864,31.558,32.574,23.581,0.54,low,0.661,0.573,0.797,0.53,-159.743,433.36,579.408,428.29,1.3,4.428,0.294,Luchun-Lax,0.293586269196025,-9130558678072096901
Luchun_M1,1,M,Luchun,,M1_dzii31_02,252.143,505.846,253.703,5,ii31,Vowel,ɿ,Lax,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,109.758,109.104,113.348,110.929,401.544,112.927,1280.659,116.394,2734.266,220.267,3873.7,338.79,711.956,1897.738,3816.191,4808.573,17.789,16.969,19.707,15.931,19.91,8.687,19.044,-2.143,4.685,-5.773,-8.166,5.044,-1.919,1.038,-0.203,7.244,-1.255,19.116,13.104,22.742,25.955,11.925,2.435,11.268,17.965,25.685,27.612,22.316,0.695,low,0.66,0.596,0.832,0.567,-181.975,380.513,648.136,375.318,1.204,4.407,0.275,Luchun-Lax,0.273201724529158,-63169240741806903
Luchun_M1,1,M,Luchun,,M1_dzii33_01,352.967,646.721,293.754,5,ii33,Vowel,ɿ,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,152.644,152.639,152.525,152.467,368.069,76.64,1403.689,239.855,2658.245,403.393,4130.755,191.178,440.988,2203.123,4154.01,5875.945,21.346,19.573,27.332,16.816,12.986,16.341,24.098,5.483,5.864,-0.938,-3.684,8.48,-5.987,2.758,14.346,0.475,-2.752,14.093,15.481,20.511,25.03,11.094,9.423,35.111,38.975,41.14,40.039,27.847,0.909,mid,0.718,0.64,0.78,0.412,-289.787,499.779,600.814,497.076,1.396,2.9,0.483,Luchun-Lax,0.481379310344828,2008895229502648218
Luchun_M1,1,M,Luchun,,M1_dzii33_02,315.863,584.157,268.294,5,ii33,Vowel,ɿ,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,147.295,147.18,147.55,147.959,347.885,72.775,1314.226,178.724,2723.424,291.703,4131.591,276.349,778.557,2768.13,4284.075,5430.445,19.531,17.703,26.779,15.831,11.328,14.945,24.947,7.042,7.075,0.192,-3.73,11.314,-7.248,1.873,15.45,0.886,-5.416,10.664,12.456,17.511,23.261,6.389,7.684,33.975,38.507,39.57,37.908,26.167,0.844,mid,0.725,0.643,0.834,0.451,-298.896,449.957,706.732,446.887,1.339,3.001,0.446,Luchun-Lax,0.446184605131623,4241618947569038849
Luchun_M1,1,M,Luchun,,M1_dzii55_01,348.976,621.871,272.895,5,ii55,Vowel,ɿ,Lax,Oral,55.0,1.0,High,55,Unaspirated,Oral,185.937,185.868,185.941,186.458,360.95,57.423,1319.471,172.595,2793.323,138.785,4012.759,350.497,1188.759,2828.022,4712.001,,22.228,19.423,28.679,11.671,13.199,19.99,28.677,10.823,15.378,8.584,0.398,17.052,-6.451,7.752,15.48,-8.319,-6.45,8.604,6.849,10.839,21.829,2.371,11.346,43.438,46.564,48.316,46.273,28.434,0.564,high,0.541,0.519,0.841,0.434,-456.663,485.475,902.444,483.14,0.776,2.169,0.381,Luchun-Lax,0.357768556938681,2992374635374142639
Luchun_M1,1,M,Luchun,,M1_dzii55_02,257.121,515.83,258.709,5,ii55,Vowel,ɿ,Lax,Oral,55.0,1.0,High,55,Unaspirated,Oral,176.19,176.075,175.737,175.314,363.895,100.692,1371.643,171.319,2749.016,193.806,4022.19,278.116,1175.344,2775.564,4538.959,,21.145,18.688,26.455,9.019,13.555,19.684,26.454,8.409,10.736,4.134,-0.54,14.364,-5.31,9.67,12.9,-10.666,-5.308,10.283,10.409,14.554,21.685,4.325,7.409,41.337,45.541,46.345,43.68,28.516,0.671,high,0.546,0.524,0.764,0.457,-437.867,386.877,922.874,384.279,0.76,1.419,0.347,Luchun-Lax,0.535588442565187,-4933131257744839653
Luchun_M1,1,M,Luchun,,M1_dzji_31_01,421.415,713.786,292.371,5,i_31,Vowel,i,Tense,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,113.696,113.358,114.546,232.983,235.442,28.314,2454.569,115.954,3127.349,445.46,3634.431,427.869,2658.244,3596.192,4737.77,4618.22,7.839,5.705,18.527,7.039,0.447,8.592,18.524,6.777,-1.81,7.631,-2.833,6.675,-10.688,-1.334,18.08,-1.553,-10.684,-1.072,9.649,-1.926,10.673,-0.97,0.664,35.675,46.604,44.69,38.058,23.395,0.157,low,0.618,0.522,0.927,0.396,-156.348,567.088,273.295,563.605,1.806,1.862,0.198,Luchun-Tense,0.969924812030075,-2605344584587318377
Luchun_M1,1,M,Luchun,,M1_dzji31_01,237.287,543.962,306.675,5,i31,Vowel,i,Lax,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,120.744,120.22,124.251,122.669,241.422,40.459,2329.461,425.362,3094.592,314.799,3923.549,556.147,2833.19,3507.474,4906.426,,15.144,12.798,20.961,8.821,0.722,9.67,20.959,8.822,-3.262,4.593,1.341,12.345,-5.817,3.977,20.24,-0.849,-5.815,3.976,18.406,8.205,13.803,0.453,1.349,10.491,24.157,25.672,23.335,16.697,0.672,low,0.631,0.537,0.805,0.398,-315.796,390.216,674.473,386.901,1.463,3.842,0.397,Luchun-Lax,0.380791254554919,1792131115231563689
Luchun_M1,1,M,Luchun,,M1_dzu_31_01,264.875,562.408,297.533,5,u_31,Vowel,u,Tense,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,120.983,120.398,122.098,122.039,253.976,43.812,887.354,234.222,2886.555,647.846,3875.049,304.751,534.873,2757.748,4000.732,4415.542,11.344,9.12,19.871,7.188,4.295,9.28,19.868,6.283,2.363,-4.079,-16.391,13.364,-8.527,1.932,15.576,-2.092,-8.525,2.846,8.981,13.199,27.734,-4.244,1.013,18.935,26.859,31.915,33.54,20.158,0.601,low,0.695,0.605,0.841,0.42,-129.473,413.854,262.352,410.376,1.824,3.537,0.462,Luchun-Tense,0.515691263782867,-948349759017197144
Luchun_M1,1,M,Luchun,,M1_dzu_31_02,222.048,455.509,233.461,5,u_31,Vowel,u,Tense,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,119.733,119.368,120.932,206.949,268.127,44.732,887.293,373.471,2670.401,336.221,3791.764,598.598,404.816,2812.456,4450.731,4268.317,7.383,5.408,21.061,9.696,9.009,12.177,20.642,5.93,-1.591,-9.483,-14.788,12.391,-13.678,-4.288,12.051,-2.481,-13.259,-0.513,8.974,14.891,22.17,-6.983,1.29,10.617,20.964,28.96,31.644,18.558,0.359,low,0.64,0.545,0.677,0.393,-137.035,338.837,296.286,335.576,1.676,3.919,0.433,Luchun-Tense,0.427660117376882,-801450325812578098
Luchun_M1,1,M,Luchun,,M1_dzu31_01,200.077,512.228,312.151,5,u31,Vowel,u,Lax,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,113.21,112.558,115.008,113.859,246.209,79.247,988.293,148.598,2011.024,764.26,3189.897,837.498,982.93,2669.661,4102.981,4833.642,16.051,13.978,17.622,5.936,5.835,11.356,17.612,4.707,2.909,-1.748,-13.652,-0.124,-1.571,8.042,11.788,-5.42,-1.561,9.272,13.142,15.727,29.704,14.102,0.945,11.335,20.712,25.793,28.696,17.211,0.085,low,0.665,0.55,0.739,0.339,-186.36,355.269,456.908,352.246,1.567,3.287,0.292,Luchun-Lax,0.476726498326742,1066329314359548519
Luchun_M1,1,M,Luchun,,M1_dzu31_02,201.403,476.384,274.981,5,u31,Vowel,u,Lax,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,113.957,113.076,115.93,115.094,252.933,95.896,1094.073,517.457,2724.081,478.632,4131.07,710.323,1021.236,2615.42,4176.526,4717.001,17.103,15.155,17.759,6.616,6.339,11.609,17.529,4.159,-0.27,-4.311,-12.75,7.685,-0.656,8.539,11.42,-4.993,-0.426,10.998,17.374,19.466,29.854,7.47,1.102,11.921,19.01,23.596,26.227,18.204,0.0,low,0.628,0.56,0.785,0.447,-193.163,339.021,532.711,335.058,1.371,3.643,0.384,Luchun-Lax,0.37633818281636,1712384823938738842
Luchun_M1,1,M,Luchun,,M1_gu31_01,227.686,546.786,319.1,5,u31,Vowel,u,Lax,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,116.774,116.488,120.191,118.27,287.806,65.335,983.435,190.212,1879.449,495.685,4441.635,635.227,911.787,2370.096,4303.332,5235.041,11.505,9.81,20.477,11.042,2.111,4.5,14.841,-0.74,5.845,-1.606,-9.097,-0.389,-8.972,-1.232,18.366,6.542,-3.336,10.551,5.661,11.415,20.602,10.199,1.513,12.541,18.511,22.586,26.256,18.411,0.277,low,0.709,0.65,0.789,0.599,-227.213,388.27,593.669,383.159,1.617,1.948,0.291,Luchun-Lax,0.830082135523614,8244830557509136676
Luchun_M1,1,M,Luchun,,M1_gu31_02,140.71,433.83,293.12,5,u31,Vowel,u,Lax,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,115.115,114.447,117.419,116.669,1003.143,134.129,1840.7,589.639,2648.868,684.723,4440.627,608.737,1007.294,2397.091,4348.978,4384.926,13.108,12.949,18.398,17.751,4.745,1.955,6.704,-24.904,-9.122,-33.963,-14.171,-28.965,-5.29,-4.802,13.653,15.796,6.404,37.861,22.23,46.911,27.278,41.914,1.149,15.24,19.607,24.342,28.166,18.603,0.337,low,0.687,0.62,0.819,0.619,-188.195,288.342,587.618,282.968,1.416,4.027,0.353,Luchun-Lax,0.351626520983362,4527355480754746775
Luchun_M1,1,M,Luchun,,M1_la_31_02,197.625,398.005,200.38,5,a_31,Vowel,a,Tense,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,104.84,,109.138,106.755,837.265,123.618,1405.524,120.281,2674.6,290.417,3368.079,168.226,1248.441,2662.92,3362.88,5815.421,10.175,9.978,13.384,12.579,11.129,7.596,28.425,-2.441,26.886,0.989,15.703,12.262,-3.209,-2.601,2.255,4.984,-18.249,12.439,-16.711,8.99,-5.528,-2.283,22.944,26.098,13.586,13.012,10.643,25.044,0.661,low,0.599,0.551,0.73,0.535,-121.458,298.829,390.129,293.75,1.169,4.049,0.287,Luchun-Tense,0.288713262533959,2716386273903157529
Luchun_M1,1,M,Luchun,,M1_la_33_01,324.448,690.959,366.511,5,a_33,Vowel,a,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,126.374,126.457,126.525,126.25,791.043,136.109,1369.757,157.891,2368.145,402.085,3542.711,354.913,949.251,1608.596,3767.249,5273.606,13.133,12.832,19.635,18.393,16.021,10.184,29.506,-0.046,23.937,-0.28,4.419,-3.406,-6.502,-5.561,3.615,8.209,-16.373,12.889,-10.804,13.112,8.714,16.239,18.951,50.007,40.016,38.469,37.026,31.014,0.711,mid,0.678,0.641,0.746,0.629,-156.562,509.897,433.239,504.919,0.896,2.102,0.182,Luchun-Tense,0.426260704091342,9178141886156728466
Luchun_M1,1,M,Luchun,,M1_la_33_02,214.108,508.282,294.174,5,a_33,Vowel,a,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,122.066,121.961,122.869,122.254,789.219,166.009,1372.682,189.206,2588.743,409.334,3541.828,313.035,943.207,1588.538,3444.498,4468.974,14.276,13.991,20.172,18.996,12.487,7.017,26.639,-2.931,20.59,-3.616,3.48,0.494,-5.897,-5.006,7.685,11.979,-12.364,16.938,-6.314,17.607,10.796,13.497,13.061,45.262,37.11,37.11,34.524,30.531,0.718,mid,0.642,0.594,0.68,0.603,-172.348,362.982,494.43,358.046,0.896,3.529,0.256,Luchun-Tense,0.253896287900255,-2372282448723047988
Luchun_M1,1,M,Luchun,,M1_la31_01,188.277,524.249,335.972,5,a31,Vowel,a,Lax,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,104.609,104.43,107.012,105.51,889.045,294.301,1469.213,222.715,2616.481,277.064,3677.237,277.122,1182.942,2287.147,3606.705,5341.364,21.007,20.832,22.714,22.0,16.062,12.963,24.606,-6.731,21.541,-4.666,8.82,1.988,-1.707,-1.169,6.652,9.037,-3.599,27.579,-0.534,25.498,12.187,18.843,16.052,19.365,11.883,12.584,13.023,24.388,0.846,low,0.563,0.482,0.604,0.49,-92.275,358.5,320.206,353.788,1.733,3.52,0.483,Luchun-Lax,0.492329545454545,-3939197851619593011
Luchun_M1,1,M,Luchun,,M1_la33_01,274.617,658.836,384.219,5,a33,Vowel,a,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,125.132,124.895,98.746,125.118,790.235,213.472,1351.397,177.118,2523.178,660.554,4061.835,640.368,1054.006,1838.009,3802.29,4677.374,21.002,20.702,23.357,22.116,17.1,11.278,25.636,-4.0,22.321,-2.113,3.415,-0.76,-2.355,-1.414,6.256,10.838,-4.634,24.717,-1.319,22.815,17.587,21.462,17.185,9.316,3.863,8.544,11.496,20.206,0.802,mid,0.57,0.475,0.613,0.469,-257.673,468.269,804.485,464.512,0.933,2.856,0.327,Luchun-Lax,0.326680672268908,-6667602837341740199
Luchun_M1,1,M,Luchun,,M1_la33_02,246.687,559.86,313.173,5,a33,Vowel,a,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,125.555,125.512,125.528,124.803,801.548,334.121,1374.607,207.375,2605.416,513.064,3677.044,791.191,1054.982,1445.557,3789.317,5009.412,20.779,20.483,23.18,21.956,16.406,10.677,25.718,-3.936,23.454,-0.955,0.89,-3.637,-2.401,-1.473,6.774,11.279,-4.939,24.435,-2.675,21.438,19.89,24.12,16.029,22.55,15.36,17.279,18.41,22.646,0.864,mid,0.581,0.49,0.631,0.507,-259.878,404.395,794.026,400.362,0.919,2.773,0.332,Luchun-Lax,0.331410025243419,-5399342874654356590
Luchun_M1,1,M,Luchun,,M1_la55_01,253.496,665.775,412.279,5,a55,Vowel,a,Lax,Oral,55.0,1.0,High,55,Unaspirated,Oral,158.103,158.101,157.803,156.351,718.039,379.766,1289.814,219.191,2589.586,378.155,3654.01,368.875,1115.122,1917.043,3406.384,4068.091,21.4,20.826,22.592,20.135,26.837,11.185,26.49,-1.11,26.169,4.173,9.16,10.574,-1.192,0.692,-4.245,8.95,-5.09,21.956,-4.768,16.653,12.241,10.253,25.705,43.611,35.232,36.505,34.966,30.914,0.879,high,0.498,0.483,0.565,0.434,-468.082,460.855,1030.528,458.11,0.496,1.707,0.291,Luchun-Lax,0.290568248388987,-1880562672079148991
Luchun_M1,1,M,Luchun,,M1_la55_02,196.293,556.596,360.303,5,a55,Vowel,a,Lax,Oral,55.0,1.0,High,55,Unaspirated,Oral,155.077,155.218,155.237,155.731,714.766,459.714,1235.966,212.012,2692.833,481.458,3630.948,275.127,1092.241,1397.797,3573.442,4137.399,19.232,18.66,20.829,18.386,24.248,9.031,23.341,-4.544,24.638,1.968,4.362,8.401,-1.597,0.274,-3.419,9.354,-4.11,23.232,-5.407,16.692,14.87,10.259,14.289,48.165,40.09,42.951,41.691,31.667,0.708,high,0.505,0.491,0.575,0.441,-398.835,377.813,940.742,374.972,0.567,1.858,0.306,Luchun-Lax,0.305166846071044,3874319186025780914
Luchun_M1,1,M,Luchun,,M1_le_31_01,240.214,512.25,272.036,5,e_31,Vowel,e,Tense,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,108.579,108.885,109.633,109.493,626.344,76.828,1975.547,125.097,2632.798,242.601,3250.412,238.923,776.659,2154.083,3012.64,4931.557,8.634,8.335,12.126,10.876,9.309,3.013,22.015,-3.556,18.999,6.489,14.85,5.769,-3.493,-2.542,2.817,7.864,-13.381,11.892,-10.366,1.846,-6.217,2.566,5.335,44.482,42.512,37.298,31.799,28.831,0.536,low,0.582,0.533,0.714,0.522,-173.427,377.743,445.547,372.951,1.314,4.363,0.305,Luchun-Tense,0.301168920467568,3094986290175750347
Luchun_M1,1,M,Luchun,,M1_le_33_01,254.355,585.685,331.33,5,e_33,Vowel,e,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,139.357,139.807,141.451,140.242,557.082,49.852,2006.324,194.714,2656.02,266.859,3663.647,159.507,576.219,2230.326,3491.738,5000.778,11.479,10.854,18.922,16.144,27.312,5.428,27.31,3.647,7.385,-1.546,3.515,-2.557,-7.442,-5.291,-8.39,10.716,-15.831,7.208,4.094,12.4,7.964,13.41,7.63,39.351,41.845,36.912,33.012,27.191,0.527,mid,0.647,0.597,0.694,0.608,-167.627,421.434,501.88,417.067,0.869,1.666,0.181,Luchun-Tense,0.521608643457383,7441951064386549422
Luchun_M1,1,M,Luchun,,M1_le_33_02,205.144,499.736,294.592,5,e_33,Vowel,e,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,130.998,131.035,131.411,131.203,530.373,94.886,2021.432,152.325,2655.256,405.461,3633.412,189.655,566.804,2187.379,3547.432,4949.111,12.797,12.206,19.549,16.943,24.654,1.598,24.652,1.13,10.729,2.43,3.108,-2.894,-6.753,-4.737,-5.105,15.346,-11.856,11.077,2.068,9.776,9.689,15.1,5.004,44.369,48.103,42.072,37.801,29.499,0.652,mid,0.65,0.607,0.653,0.58,-202.822,354.321,521.58,349.898,0.931,3.42,0.275,Luchun-Tense,0.272222222222222,-7624063898602406327
Luchun_M1,1,M,Luchun,,M1_le31_01,210.93,537.552,326.622,5,e31,Vowel,e,Lax,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,106.515,106.29,110.525,107.845,654.676,220.934,1962.162,138.307,2746.511,571.046,3498.713,782.474,703.767,2081.89,3221.883,5038.53,14.827,14.537,16.453,15.24,10.476,4.379,16.94,-8.867,6.579,-6.596,-1.065,-9.404,-1.626,-0.703,5.978,10.861,-2.113,23.405,8.248,21.132,15.893,23.941,1.582,13.455,15.743,16.597,18.452,20.274,0.666,low,0.558,0.431,0.536,0.509,-277.326,377.84,885.329,373.021,2.067,3.501,0.593,Luchun-Lax,0.590402742073693,-3916271855338471965
Luchun_M1,1,M,Luchun,,M1_le33_01,284.421,650.257,365.836,5,e33,Vowel,e,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,130.569,130.609,130.717,130.949,536.973,273.474,2104.309,288.269,2681.508,495.278,3877.257,695.969,608.663,2267.538,3659.397,5060.309,20.316,19.734,21.701,19.132,20.7,-0.971,20.697,-2.79,9.526,2.058,3.846,-2.243,-1.386,0.602,1.002,20.103,-0.381,22.525,10.79,17.676,16.47,21.977,4.397,25.703,29.285,26.934,26.035,25.0,0.86,mid,0.455,0.415,0.503,0.381,-345.729,468.807,931.952,465.892,0.969,2.108,0.461,Luchun-Lax,0.459677419354839,-3930483065688643599
Luchun_M1,1,M,Luchun,,M1_le33_02,252.209,553.297,301.088,5,e33,Vowel,e,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,128.131,128.132,129.075,128.85,501.792,258.701,1924.364,218.412,2625.434,329.852,3735.613,993.096,515.327,2137.41,2945.499,4864.16,18.898,18.256,19.859,16.991,19.699,-0.602,19.697,-3.526,9.75,1.528,4.694,1.309,-0.961,1.265,0.16,17.592,-0.798,21.782,9.149,16.728,14.205,16.946,3.142,35.29,38.137,34.041,31.179,27.998,0.839,mid,0.449,0.405,0.488,0.356,-352.667,403.796,975.797,401.014,0.954,2.111,0.452,Luchun-Lax,0.451918522027475,4582409361076963316
Luchun_M1,1,M,Luchun,,M1_le55_01,199.745,516.662,316.917,5,e55,Vowel,e,Lax,Oral,55.0,1.0,High,55,Unaspirated,Oral,164.288,164.312,163.98,164.419,498.916,158.374,1985.745,132.965,2711.036,293.971,4255.066,865.768,560.341,2108.38,3008.102,4766.144,20.932,19.86,22.353,17.105,19.241,15.796,26.432,4.027,17.173,10.512,8.567,6.272,-1.422,2.755,3.112,1.309,-5.5,15.835,3.759,9.348,12.365,13.588,9.876,48.608,49.015,43.393,40.183,29.908,0.0,high,0.461,0.443,0.517,0.399,-430.319,359.03,943.538,356.603,0.494,1.655,0.3,Luchun-Lax,0.298489425981873,-4188287725529914479
Luchun_M1,1,M,Luchun,,M1_le55_02,186.034,461.086,275.052,5,e55,Vowel,e,Lax,Oral,55.0,1.0,High,55,Unaspirated,Oral,155.52,155.65,156.149,156.351,526.68,256.426,1909.932,167.902,2553.455,426.201,4570.341,697.025,599.472,2010.735,2841.538,4736.516,20.153,19.258,22.602,18.406,19.912,12.238,20.292,-2.501,16.199,7.832,8.471,3.12,-2.449,0.852,2.689,6.168,-0.139,21.76,3.953,11.426,11.681,16.138,6.433,46.219,46.162,40.339,37.553,29.173,0.902,high,0.481,0.457,0.538,0.417,-402.674,324.961,944.294,322.281,0.49,1.734,0.283,Luchun-Lax,0.282583621683968,2203650200206069509
Luchun_M1,1,M,Luchun,,M1_lo_33_01,306.125,675.676,369.551,5,o_33,Vowel,o,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,139.305,139.261,139.465,139.58,406.109,17.646,702.157,97.621,2900.844,359.217,3293.152,277.602,474.602,3217.667,4653.776,4113.516,14.797,13.367,25.229,18.299,13.954,4.233,34.582,10.936,20.659,1.811,-5.678,21.99,-10.432,-4.931,11.274,14.066,-19.785,2.549,-5.863,11.557,20.475,-8.623,31.397,28.389,40.512,46.478,43.437,23.053,0.0,mid,0.712,0.669,0.894,0.624,-137.205,492.218,296.431,487.739,1.336,3.596,0.338,Luchun-Tense,0.371523915461624,-1506083338152618658
Luchun_M1,1,M,Luchun,,M1_lo_33_02,205.019,500.244,295.225,5,o_33,Vowel,o,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,135.305,135.259,135.824,135.597,387.602,19.949,674.249,14.864,2793.284,612.327,3383.31,189.767,615.943,3402.734,4562.216,4469.829,15.226,13.744,25.228,17.969,18.687,9.348,33.548,10.613,29.606,11.174,-6.459,21.717,-10.002,-4.226,6.541,8.622,-18.322,3.239,-14.38,2.57,21.686,-7.974,33.111,34.705,44.64,51.007,47.748,26.834,0.0,mid,0.692,0.642,0.867,0.598,-155.786,353.949,364.866,349.528,1.06,3.139,0.192,Luchun-Tense,0.337687161516407,-3871755218276295346
Luchun_M1,1,M,Luchun,,M1_lo31_01,196.478,551.636,355.158,5,o31,Vowel,o,Lax,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,114.366,113.791,118.462,163.376,376.704,110.633,691.182,108.036,2641.529,246.232,3337.019,165.504,574.427,3170.322,4448.358,4756.885,16.994,15.747,21.653,15.656,23.184,14.002,21.162,-0.404,19.219,2.37,-10.136,15.805,-4.658,0.091,-1.532,1.654,-4.168,16.204,-2.225,13.377,27.131,-0.058,5.805,11.737,22.632,31.421,31.564,21.252,0.47,low,0.68,0.612,0.819,0.555,-165.122,375.153,625.35,370.281,1.1,2.206,0.169,Luchun-Lax,0.498640072529465,-6916910723282929285
