speaker_id,speaker_number,speaker_sex,language,language_variety,filename,segment_start,segment_end,duration,timepoint,textgrid_label,segment_type,vowel_quality,phonation,vowel_nasality,tone_contour,number_of_tone_targets,tone_category,language_specific_tone,consonant_aspiration,consonant_nasality,strF0,sF0,pF0,shrF0,sF1,sB1,sF2,sB2,sF3,sB3,sF4,sB4,pF1,pF2,pF3,pF4,H1u,H1c,H2u,H2c,H4u,H4c,A1u,A1c,A2u,A2c,A3u,A3c,H1H2u,H1H2c,H2H4u,H2H4c,H1A1u,H1A1c,H1A2u,H1A2c,H1A3u,H1A3c,Energy,HNR05,HNR15,HNR25,HNR35,CPP,SHR,tone_misc,CQ,CQ_H,CQ_HT,CQ_PM,min_Vel,min_Vel_Time,peak_Vel,peak_Vel_Time,SQ2_SQ1,SQ4_SQ3,ratio,LPhon,SQ,token_id
Yi_M1,1,M,Yi,Village 2,M1_tl_zji21_01,124.264,293.132,168.868,5,i21,Vowel,i,Lax,Oral,21.0,2.0,Low,21,Unaspirated,Oral,108.659,108.69,110.75,109.39,367.071,191.775,1438.0,344.645,3609.469,615.355,4096.0,247.743,663.928,3745.426,4164.994,4987.036,26.846,26.031,27.365,23.602,25.879,16.315,23.997,3.592,10.174,1.896,14.833,36.668,-0.519,2.429,1.485,7.287,2.849,22.444,16.672,24.134,12.013,-10.637,15.253,7.664,14.022,18.034,16.848,22.09,0.0,low,0.548,0.322,0.325,0.15,-340.048,208.887,1235.221,207.5,2.556,3.798,0.674,Yi-Lax,0.672985781990521,8512745841094142770
Yi_M1,1,M,Yi,Village 2,M1_tl_zji21_02,110.921,275.61,164.689,5,i21,Vowel,i,Lax,Oral,21.0,2.0,Low,21,Unaspirated,Oral,113.699,113.567,116.358,114.702,360.114,236.877,3138.634,461.966,3742.312,768.589,4004.135,300.8,646.696,3728.877,4015.287,4497.075,27.08,26.175,26.982,22.645,22.928,17.91,22.77,3.379,8.415,15.78,14.371,15.4,0.098,3.529,4.054,4.735,4.31,22.795,18.665,10.394,12.709,10.775,11.557,7.17,13.361,17.631,16.791,20.944,0.0,low,0.578,0.342,0.342,0.147,-322.858,193.946,1151.629,192.64,2.527,3.736,0.677,Yi-Lax,0.676391862955032,-6234548567644826601
Yi_M1,1,M,Yi,Village 1,M1_tri_33,390.47,824.383,433.913,5,i_33,Vowel,i,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,119.945,119.985,120.659,120.481,516.412,67.785,1586.429,135.064,2546.79,350.599,3244.468,312.044,570.585,1834.73,3104.127,4839.477,18.759,18.22,22.046,19.7,28.241,10.436,28.239,4.292,14.362,1.941,3.473,3.362,-3.286,-1.48,-6.196,9.264,-9.479,13.93,4.397,16.28,15.287,14.858,10.662,32.12,34.863,32.312,30.022,28.087,0.736,mid,0.577,0.491,0.522,0.526,-202.0,610.426,575.339,606.03,1.635,3.074,0.533,Yi-Tense,0.531880286271958,-8914098879699056659
Yi_M1,1,M,Yi,Village 1,M1_tri55,290.942,658.751,367.809,5,i55,Vowel,i,Lax,Oral,55.0,1.0,High,55,Unaspirated,Oral,142.94,142.879,142.827,143.173,528.238,182.666,1561.106,208.328,2620.319,212.824,3370.14,631.364,722.063,2224.853,2996.953,5384.846,27.576,26.823,21.596,18.196,25.266,10.541,25.098,1.548,15.244,2.852,9.261,11.624,5.98,8.628,-3.67,7.655,2.478,25.278,12.333,23.971,18.315,15.199,17.874,40.443,40.692,37.272,32.291,27.121,0.0,high,0.335,0.321,0.385,0.271,-655.675,475.767,1212.948,473.87,1.088,1.714,0.633,Yi-Lax,0.634772462077013,1993306320086531341
Yi_M1,1,M,Yi,Village 1,M1_Xe=_21,235.582,527.95,292.368,5,e=_21,Vowel,ə,Tense,Oral,21.0,2.0,Low,21,Unaspirated,Oral,109.009,108.864,109.927,109.232,513.094,50.585,1570.556,171.117,2932.213,144.417,4118.286,424.893,548.52,1745.787,3184.643,5187.814,22.881,22.423,23.632,21.665,30.492,18.059,30.937,6.789,10.997,-1.671,2.875,9.994,-0.75,0.759,-6.86,3.605,-8.056,15.637,11.885,24.094,20.007,12.429,19.677,15.072,17.88,20.126,21.185,22.343,0.942,low,0.795,0.662,0.65,0.633,-419.445,385.516,165.162,379.743,2.573,2.773,0.945,Yi-Tense,0.9278759466282,-2908962923626882131
Yi_M2,2,M,Yi,Village 1,M2_be_21_01,248.927,565.917,316.99,5,e_21,Vowel,e,Tense,Oral,21.0,2.0,Low,21,Unaspirated,Oral,113.782,113.637,115.188,114.171,713.213,77.026,1625.664,155.864,2022.189,166.937,4036.834,256.259,792.026,1791.874,2343.398,4067.661,12.517,12.239,15.456,14.304,15.018,9.509,26.876,-0.417,21.409,2.67,19.543,-0.242,-2.94,-2.065,0.438,4.795,-14.36,12.657,-8.892,9.569,-7.026,12.481,10.877,36.552,28.993,23.38,24.879,26.501,0.626,low,0.566,0.514,0.598,0.492,-110.323,408.867,360.53,404.536,0.908,3.338,0.275,Yi-Tense,0.272019173157579,2336599872290802079
Yi_M2,2,M,Yi,Village 1,M2_be_33_01,325.188,769.501,444.313,5,e_33,Vowel,e,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,130.367,130.454,130.765,130.483,697.376,120.904,1569.632,214.294,2003.509,256.595,4123.602,510.844,768.61,1742.989,2538.096,4108.178,21.106,20.73,23.264,21.686,22.72,14.448,29.231,2.465,23.023,4.638,19.132,0.758,-2.158,-0.955,0.544,7.238,-8.125,18.266,-1.917,16.093,1.974,19.972,23.643,45.459,42.401,38.208,37.773,29.701,0.02,mid,0.497,0.46,0.508,0.454,-214.251,548.922,517.399,545.439,0.914,2.592,0.357,Yi-Tense,0.352623456790123,2748864577054144551
Yi_M2,2,M,Yi,Village 1,M2_be_33_02,250.704,632.706,382.002,5,e_33,Vowel,e,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,130.847,130.824,131.53,131.261,680.97,97.095,1539.361,211.348,2026.352,229.66,4113.398,440.218,744.124,1767.415,2588.003,4127.361,20.365,19.965,23.558,21.874,23.658,14.575,29.329,2.783,20.741,2.495,16.696,0.737,-3.193,-1.908,-0.1,7.299,-8.965,17.183,-0.376,17.47,3.669,19.228,19.48,42.015,37.403,32.027,31.179,28.105,0.496,mid,0.517,0.475,0.523,0.478,-228.219,443.691,550.686,440.037,0.931,2.401,0.386,Yi-Tense,0.387755102040816,4930189311318843228
Yi_M2,2,M,Yi,Village 1,M2_be21_01,165.609,585.331,419.722,5,e21,Vowel,e,Lax,Oral,21.0,2.0,Low,21,Unaspirated,Oral,111.551,111.589,112.333,112.12,543.077,251.571,1756.586,188.427,2047.296,563.557,3686.112,333.974,603.353,1818.757,3659.844,5042.273,23.733,23.298,18.723,16.861,19.121,7.617,17.669,-6.563,12.62,1.153,9.65,-10.493,5.01,6.437,-0.399,9.244,6.064,29.861,11.112,22.144,14.082,33.79,4.556,20.697,23.544,21.652,24.057,21.743,0.0,low,0.423,0.379,0.352,0.335,-296.648,375.224,513.188,372.231,1.077,3.297,0.367,Yi-Lax,0.326660600545951,4968245616059711500
Yi_M2,2,M,Yi,Village 1,M2_be21_02,145.154,535.503,390.349,5,e21,Vowel,e,Lax,Oral,21.0,2.0,Low,21,Unaspirated,Oral,111.853,111.62,112.865,112.14,598.306,190.861,1799.126,215.137,2168.356,652.22,3732.774,374.95,646.542,1888.496,3641.949,4783.169,22.373,22.005,19.355,17.802,15.265,6.772,18.854,-6.223,10.495,-2.762,4.483,-12.008,3.018,4.203,4.09,11.03,3.518,28.229,11.877,24.767,17.89,34.014,3.872,14.986,18.199,17.896,20.307,21.441,0.0,low,0.418,0.363,0.388,0.329,-248.597,340.64,454.332,337.693,1.248,3.095,0.413,Yi-Lax,0.403231017770598,6617512096789248466
Yi_M2,2,M,Yi,Village 1,M2_be33_02,225.722,580.572,354.85,5,e33,Vowel,e,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,139.541,139.663,139.674,140.048,522.373,121.903,1585.268,198.494,2020.419,127.783,3410.229,842.277,613.078,1880.193,2558.075,4049.1,26.565,25.833,25.598,22.303,28.025,12.313,27.863,4.365,18.382,6.385,17.396,5.101,0.967,3.53,-2.427,9.99,-1.298,21.468,8.182,19.448,9.168,20.732,20.199,37.815,38.663,34.392,33.573,26.678,0.0,mid,0.445,0.365,0.44,0.25,-249.644,403.262,617.061,401.471,1.07,2.515,0.427,Yi-Lax,0.42544731610338,2586698276712153675
Yi_M2,2,M,Yi,Village 1,M2_be55_01,403.656,842.23,438.574,5,e55,Vowel,e,Lax,Oral,55.0,1.0,High,55,Unaspirated,Oral,133.79,133.764,134.339,134.069,473.582,123.459,1536.791,141.624,1857.952,109.938,3424.295,560.179,613.054,1734.383,3890.864,3995.988,22.644,21.847,20.209,16.568,21.323,9.647,19.539,-3.546,13.764,2.704,13.427,-1.31,2.435,5.278,-1.114,6.922,3.105,25.394,8.879,19.143,9.216,23.157,5.836,34.588,38.555,36.579,38.24,26.723,0.0,high,0.565,0.397,0.377,0.27,-279.155,623.114,537.725,621.113,1.121,1.871,0.254,Yi-Lax,0.599144842330305,807484060140254231
Yi_M2,2,M,Yi,Village 1,M2_be55_02,350.847,753.887,403.04,5,e55,Vowel,e,Lax,Oral,55.0,1.0,High,55,Unaspirated,Oral,129.728,129.743,130.031,130.286,481.996,103.99,1587.258,117.697,2015.243,288.692,3622.732,565.11,526.845,1715.332,3535.064,4073.557,21.615,20.894,19.061,15.812,21.237,5.784,21.22,-2.045,11.167,0.344,1.649,-10.387,2.554,5.082,-2.176,10.028,0.395,22.94,10.448,20.55,19.966,31.281,4.067,32.859,36.921,34.335,35.078,23.781,0.0,high,0.549,0.351,0.328,0.238,-235.14,551.824,447.827,550.002,1.261,1.408,0.187,Yi-Lax,0.895596590909091,2649429637064944987
Yi_M2,2,M,Yi,Village 1,M2_bu_21_01,346.119,794.081,447.962,5,u_21,Vowel,u,Tense,Oral,21.0,2.0,Low,21,Unaspirated,Oral,108.935,108.633,109.56,109.21,1201.846,93.959,2363.586,869.676,3104.772,373.735,4045.842,197.949,1104.067,3247.972,4320.677,4910.238,18.521,18.428,21.807,21.429,19.728,18.15,11.404,-21.008,-11.802,-33.573,-10.967,-29.98,-3.286,-3.002,2.079,3.279,7.117,39.441,30.323,52.001,29.488,48.408,3.416,25.136,31.019,34.24,33.876,23.619,0.714,low,0.554,0.502,0.628,0.49,-163.356,571.665,526.332,567.155,1.191,3.549,0.337,Yi-Tense,0.335587489433643,519581751206319073
Yi_M2,2,M,Yi,Village 1,M2_bu_21_02,217.129,606.253,389.124,5,u_21,Vowel,u,Tense,Oral,21.0,2.0,Low,21,Unaspirated,Oral,106.617,106.129,107.238,106.729,332.612,124.597,1188.244,88.262,3092.099,372.754,4022.17,245.036,1111.608,2884.514,4121.739,5172.56,15.826,14.798,20.915,15.975,18.185,13.81,18.013,-0.151,9.652,1.309,-11.21,11.925,-5.089,-1.176,2.73,2.164,-2.187,14.955,6.174,13.489,27.036,2.874,2.125,24.374,28.44,31.173,31.085,21.747,0.764,low,0.561,0.508,0.656,0.519,-155.86,414.222,532.453,409.326,1.338,4.045,0.333,Yi-Tense,0.330778739184178,-7935464784468088569
Yi_M2,2,M,Yi,Village 1,M2_bu_33_01,334.689,768.569,433.88,5,u_33,Vowel,u,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,119.088,118.981,119.012,119.289,305.696,76.136,1176.391,73.226,2319.775,274.834,4029.672,281.123,1074.13,2940.897,4034.378,4560.76,15.939,14.415,21.035,12.783,9.353,11.205,15.2,-0.942,6.6,0.134,-12.533,1.199,-5.096,1.632,11.682,1.578,0.739,15.358,9.339,14.281,28.472,13.216,1.981,34.82,40.194,40.255,38.939,22.594,0.334,mid,0.538,0.494,0.633,0.52,-217.449,552.866,681.261,548.49,0.841,2.934,0.289,Yi-Tense,0.286639400136333,7467332809797812191
Yi_M2,2,M,Yi,Village 1,M2_bu_33_02,208.088,594.543,386.455,5,u_33,Vowel,u,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,117.288,117.203,117.255,117.746,305.89,66.231,1184.271,104.651,2368.932,593.69,3940.093,220.102,1030.42,2974.243,4007.017,4712.102,13.951,12.501,19.78,12.075,8.548,9.819,15.454,-0.872,3.138,-3.41,-15.611,-2.54,-5.829,0.426,11.231,2.256,-1.503,13.375,10.813,15.911,29.562,15.041,1.505,32.042,37.846,40.572,39.913,22.949,0.023,mid,0.547,0.495,0.623,0.547,-187.026,402.992,609.061,398.326,0.863,3.097,0.28,Yi-Tense,0.278656764610914,-7672373563278421245
Yi_M2,2,M,Yi,Village 1,M2_bu21_01,381.156,820.329,439.173,5,u21,Vowel,u,Lax,Oral,21.0,2.0,Low,21,Unaspirated,Oral,102.963,102.619,103.756,103.504,278.316,137.087,1314.876,432.721,2308.441,558.801,3100.051,482.331,1003.455,2764.511,4258.314,5361.204,22.488,21.173,19.064,12.279,16.021,16.912,18.24,3.336,2.93,-0.982,-3.605,6.684,3.424,8.893,3.043,-4.633,4.248,17.837,19.558,22.155,26.093,14.489,2.776,14.384,20.357,21.698,21.444,19.474,0.0,low,0.489,0.434,0.8,0.389,-358.985,600.699,935.638,596.915,0.684,3.189,0.219,Yi-Lax,0.214487300094073,-1872948004744456185
Yi_M2,2,M,Yi,Village 1,M2_bu21_02,200.299,569.442,369.143,5,u21,Vowel,u,Lax,Oral,21.0,2.0,Low,21,Unaspirated,Oral,102.095,101.65,103.326,102.785,1356.901,104.162,2404.417,481.678,3336.712,786.753,3891.977,540.564,1280.384,2857.154,4257.029,4587.114,21.716,21.647,22.334,22.055,19.91,18.76,8.407,-25.813,-8.163,-33.04,-11.009,-29.497,-0.618,-0.408,2.424,3.295,13.309,47.47,29.88,54.687,32.725,51.144,4.307,14.292,21.653,24.144,25.258,21.118,0.0,low,0.506,0.445,0.502,0.444,-206.78,386.095,606.216,381.717,1.213,3.709,0.34,Yi-Lax,0.32704232946886,-3598837691581380999
Yi_M2,2,M,Yi,Village 1,M2_bu33_01,470.452,965.095,494.643,5,u33,Vowel,u,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,123.684,123.577,124.024,124.588,269.003,131.536,1357.427,213.132,2282.376,411.166,3448.423,542.486,1392.607,3387.404,4527.791,4840.219,18.932,16.86,17.022,5.05,7.395,13.714,16.832,3.122,-0.031,-2.532,-11.062,-0.334,1.91,11.81,9.627,-8.664,2.1,13.739,18.963,19.392,29.994,17.194,1.275,32.192,36.291,36.04,35.76,22.092,0.0,mid,0.513,0.436,0.564,0.282,-255.826,718.139,732.909,715.859,1.323,3.034,0.439,Yi-Lax,0.436058009228741,3682717852321314633
Yi_M2,2,M,Yi,Village 1,M2_bu33_02,324.239,755.425,431.186,5,u33,Vowel,u,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,122.776,122.638,123.08,124.386,316.758,100.838,1419.094,347.243,2225.528,366.224,3544.266,465.402,305.193,1775.112,3672.581,4994.445,19.168,17.707,18.744,10.842,9.196,11.218,13.547,-3.13,-3.385,-7.507,-8.665,-5.88,0.423,6.865,9.548,-0.376,5.621,20.837,22.552,25.214,27.833,23.587,1.923,35.886,41.708,39.649,38.083,22.878,0.0,mid,0.556,0.454,0.636,0.327,-279.826,539.466,721.825,536.796,0.993,3.329,0.3,Yi-Lax,0.298287774106338,-5218682086433300930
Yi_M2,2,M,Yi,Village 1,M2_bu55_01,234.533,639.666,405.133,5,u55,Vowel,u,Lax,Oral,55.0,1.0,High,55,Unaspirated,Oral,143.616,143.443,144.447,144.166,296.286,49.585,1287.28,583.462,2084.119,523.421,3647.14,487.396,788.005,2528.374,4122.447,4975.685,19.571,17.181,24.945,10.144,3.59,10.343,24.943,9.864,2.528,-2.118,0.119,7.388,-5.374,7.036,21.355,-0.198,-5.372,7.317,17.043,19.299,19.452,9.793,4.402,25.252,30.315,28.569,27.608,21.562,0.867,high,0.504,0.434,0.566,0.307,-242.245,437.577,641.568,435.435,0.825,2.437,0.335,Yi-Lax,0.338530980713993,4267089760590614593
Yi_M2,2,M,Yi,Village 1,M2_bu55_02,246.966,597.421,350.455,5,u55,Vowel,u,Lax,Oral,55.0,1.0,High,55,Unaspirated,Oral,141.556,141.539,142.195,141.875,289.682,67.26,1448.513,172.009,2129.693,407.802,3390.461,259.964,595.316,2195.071,4013.314,5020.171,24.771,22.36,27.012,12.651,1.87,9.549,27.01,12.522,7.384,4.942,-0.312,3.257,-2.24,9.71,25.142,3.102,-2.238,9.839,17.388,17.418,25.083,19.104,8.818,26.786,32.602,30.3,29.263,20.917,0.0,high,0.565,0.482,0.579,0.298,-202.395,421.988,492.583,419.88,1.098,2.813,0.393,Yi-Lax,0.39033060789193,-7344776473705171702
Yi_M2,2,M,Yi,Village 1,M2_de_33_01,328.455,749.899,421.444,5,e_33,Vowel,e,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,127.474,127.251,127.303,127.482,633.837,133.476,1584.664,193.603,2065.396,148.795,4136.085,221.345,740.577,1874.05,3260.418,4151.838,20.596,20.177,19.987,18.212,17.402,7.394,21.243,-4.539,13.837,-2.594,10.112,-4.876,0.609,1.965,2.585,10.818,-0.647,24.718,6.759,22.772,10.484,25.054,5.337,30.452,26.466,22.27,23.566,20.474,0.0,mid,0.446,0.354,0.504,0.268,-286.135,538.477,444.539,536.36,1.033,3.16,0.334,Yi-Tense,0.326898734177215,1993208180440128814
Yi_M2,2,M,Yi,Village 1,M2_de_33_02,203.815,565.829,362.014,5,e_33,Vowel,e,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,123.908,123.983,124.141,124.672,647.54,65.987,1669.403,345.545,2213.572,199.694,3294.898,297.173,680.655,2031.966,3273.767,4302.959,20.096,19.721,19.681,18.099,18.555,10.055,24.72,-1.178,9.147,-6.669,9.997,-3.574,0.415,1.622,1.126,8.044,-4.623,20.9,10.949,26.39,10.099,23.295,6.92,22.535,21.763,19.015,19.446,20.511,0.0,mid,0.451,0.371,0.416,0.291,-281.382,383.938,489.317,381.583,1.026,3.054,0.348,Yi-Tense,0.335952848722986,-3756979854056142319
Yi_M2,2,M,Yi,Village 1,M2_de=_21_01,300.779,716.892,416.113,5,e=_21,Vowel,ə,Tense,Oral,21.0,2.0,Low,21,Unaspirated,Oral,106.819,106.822,108.165,107.621,509.13,69.179,1608.357,65.846,3107.848,185.298,4171.595,400.806,559.323,1717.75,3035.628,4346.541,12.825,12.379,12.165,10.258,20.864,8.969,21.57,-2.556,14.724,2.538,-1.237,7.554,0.659,2.122,-8.699,1.289,-8.746,14.94,-1.899,9.842,14.062,4.826,2.598,35.697,37.479,33.451,30.727,26.065,0.163,low,0.516,0.454,0.628,0.414,-149.285,509.802,570.639,505.92,1.24,3.434,0.36,Yi-Tense,0.361094933022714,-3332594500644930500
Yi_M2,2,M,Yi,Village 1,M2_de=_21_02,223.605,525.085,301.48,5,e=_21,Vowel,ə,Tense,Oral,21.0,2.0,Low,21,Unaspirated,Oral,108.585,108.392,109.399,109.171,502.338,62.252,1613.346,55.964,3082.21,526.685,4090.273,390.0,527.375,1716.511,3143.836,4461.495,16.128,15.656,17.521,15.489,25.624,12.227,25.091,1.117,15.672,3.888,-3.079,5.65,-1.394,0.167,-8.103,3.262,-8.963,14.543,0.456,11.768,19.207,10.006,6.043,27.44,30.55,29.048,28.149,25.49,0.723,low,0.514,0.463,0.668,0.404,-184.275,374.646,673.74,370.923,1.042,3.497,0.297,Yi-Tense,0.297969688304261,-7970463040538861593
Yi_M2,2,M,Yi,Village 1,M2_de=_33_01,248.826,698.479,449.653,5,e=_33,Vowel,ə,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,126.514,126.169,125.573,125.604,468.193,94.545,1623.857,85.283,2440.914,151.226,3261.329,398.136,710.786,1977.291,3007.042,4095.544,22.951,22.25,25.247,22.091,30.042,13.527,30.03,6.911,20.865,10.634,13.89,13.116,-2.296,0.158,-4.795,8.565,-7.079,15.34,2.087,11.616,9.061,9.133,19.421,37.263,41.078,37.452,33.809,28.724,0.537,mid,0.475,0.46,0.589,0.425,-372.991,474.167,830.542,470.795,0.746,3.146,0.24,Yi-Tense,0.237126509853783,3726453717598123800
Yi_M2,2,M,Yi,Village 1,M2_de=_33_02,267.366,642.51,375.144,5,e=_33,Vowel,ə,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,125.237,124.879,123.877,125.004,474.854,81.878,1616.76,82.377,2450.047,149.636,3222.481,807.288,487.911,1761.614,2645.153,4122.435,21.909,21.241,24.438,21.455,31.12,11.907,31.118,7.829,20.391,9.868,14.022,13.227,-2.529,-0.214,-6.682,9.548,-9.209,13.413,1.517,11.373,7.886,8.014,18.914,30.295,34.08,31.436,29.056,26.702,0.743,mid,0.473,0.454,0.555,0.433,-350.437,456.059,820.348,452.598,0.867,3.057,0.285,Yi-Tense,0.283611383709519,3610841658618987770
Yi_M2,2,M,Yi,Village 1,M2_de=21_02,179.882,525.945,346.063,5,e=21,Vowel,ə,Lax,Oral,21.0,2.0,Low,21,Unaspirated,Oral,103.581,103.48,104.68,104.311,416.342,130.093,1642.018,80.843,2338.563,844.705,3859.243,254.733,400.523,1720.488,3588.399,4331.043,23.992,23.397,20.676,18.045,23.782,1.946,23.779,1.704,12.928,4.631,-3.467,-5.293,3.316,5.352,-3.106,16.1,0.213,21.694,11.064,18.766,27.459,28.69,5.229,26.361,32.076,28.381,28.094,24.269,0.0,low,0.548,0.412,0.471,0.331,-294.064,354.895,958.354,351.7,3.25,3.259,1.002,Yi-Lax,0.997238416692237,-6133763398289358421
Yi_M2,2,M,Yi,Village 1,M2_de=33_01,264.209,687.699,423.49,5,e=33,Vowel,ə,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,127.949,127.975,127.814,128.118,390.47,85.792,1678.96,237.717,2149.063,385.677,3520.162,557.328,420.845,1915.149,3532.662,4758.203,28.131,27.106,28.233,23.257,23.316,19.49,30.482,10.097,11.237,5.006,6.732,0.736,-0.101,3.849,4.917,3.767,-2.351,17.009,16.894,22.1,21.399,26.37,22.612,37.998,45.861,43.268,41.929,30.198,0.0,mid,0.521,0.427,0.534,0.243,-334.083,476.439,1007.148,474.542,1.855,3.015,0.615,Yi-Lax,0.615257048092869,6604411472412937791
Yi_M2,2,M,Yi,Village 1,M2_de=33_02,248.777,645.497,396.72,5,e=33,Vowel,ə,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,127.377,127.315,127.731,127.528,384.469,61.729,1672.83,296.979,2172.075,223.086,3644.924,529.658,419.101,2017.144,3559.475,4824.014,27.558,26.497,27.782,22.589,21.82,18.685,31.866,11.795,9.028,3.072,7.641,2.472,-0.225,3.908,5.962,3.905,-4.308,14.702,18.53,23.425,19.917,24.025,23.359,39.226,45.412,39.798,38.176,27.742,0.0,mid,0.537,0.433,0.588,0.254,-341.071,447.304,1000.051,445.309,1.037,3.249,0.319,Yi-Lax,0.31917513080948,-4575329575631206625
Yi_M2,2,M,Yi,Village 1,M2_de=55_01,329.813,723.748,393.935,5,e=55,Vowel,ə,Lax,Oral,55.0,1.0,High,55,Unaspirated,Oral,131.359,131.345,131.308,131.363,330.93,213.042,1673.436,295.498,2178.028,494.41,3597.661,410.673,351.203,1877.345,3472.548,5533.365,27.868,26.371,21.679,13.419,12.719,15.223,17.352,0.006,6.451,3.382,2.625,-1.399,6.189,12.952,8.96,-1.805,10.516,26.365,21.417,22.989,25.243,27.77,8.306,27.805,37.27,33.648,32.745,25.956,0.0,high,0.226,0.222,0.3,0.173,-370.082,526.575,538.587,525.258,0.458,1.014,0.452,Yi-Lax,0.451676528599606,-8825134923732353050
Yi_M2,2,M,Yi,Village 1,M2_de=55_02,266.736,582.755,316.019,5,e=55,Vowel,ə,Lax,Oral,55.0,1.0,High,55,Unaspirated,Oral,130.78,130.822,130.67,131.105,369.879,93.616,1661.505,110.576,2163.699,172.375,3418.731,449.864,312.319,1887.497,3436.93,5249.87,27.123,25.935,26.004,19.997,16.757,15.607,27.21,7.782,13.952,8.532,7.843,3.376,1.119,5.937,9.247,4.39,-0.088,18.153,13.17,17.402,19.28,22.558,12.938,40.219,50.04,44.568,41.463,28.312,0.0,high,0.416,0.336,0.403,0.226,-364.712,426.089,822.795,424.365,2.122,2.141,0.992,Yi-Lax,0.99112564222326,-183955933312090579
Yi_M2,2,M,Yi,Village 1,M2_de33_01,226.544,590.151,363.607,5,e33,Vowel,e,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,118.469,118.445,118.781,118.554,667.091,64.601,1606.096,150.869,3179.168,497.64,4088.002,458.562,730.489,1773.632,3200.834,4337.228,19.87,19.54,18.747,17.363,19.809,12.817,29.266,2.779,21.172,3.753,1.448,6.776,1.123,2.176,-1.062,4.547,-9.395,16.77,-1.302,15.787,18.422,12.764,18.109,42.252,37.475,35.309,34.839,30.941,0.954,mid,0.477,0.435,0.649,0.414,-277.627,409.162,1049.694,405.669,0.662,2.99,0.222,Yi-Lax,0.221404682274247,-8469559462217411858
Yi_M2,2,M,Yi,Village 1,M2_de33_02,250.704,618.257,367.553,5,e33,Vowel,e,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,119.565,119.603,119.913,119.769,696.242,91.696,1548.449,219.839,2118.502,512.259,3365.913,683.154,762.863,1729.333,3468.511,4476.714,19.698,19.381,19.341,18.02,19.086,12.573,28.877,1.756,18.987,-0.028,8.055,-6.87,0.357,1.361,0.255,5.447,-9.179,17.626,0.711,19.409,11.643,26.251,15.587,37.069,30.695,27.596,26.847,28.633,0.894,mid,0.477,0.428,0.64,0.385,-329.943,434.985,1249.183,431.761,0.714,3.256,0.221,Yi-Lax,0.219287469287469,-3426830165411441531
Yi_M2,2,M,Yi,Village 1,M2_dzii_21_01,372.506,787.885,415.379,5,ii_21,Vowel,ii,Tense,Oral,21.0,2.0,Low,21,Unaspirated,Oral,137.395,136.94,137.681,137.577,328.649,69.771,1789.392,175.558,2675.172,319.594,4068.319,346.118,2041.493,3403.14,4266.583,4788.341,18.644,16.955,25.178,15.297,8.341,12.483,21.986,5.007,5.224,3.353,0.882,8.073,-6.534,1.658,16.836,2.814,-3.342,11.949,13.42,13.602,17.762,8.882,5.058,20.924,28.244,26.503,23.73,20.499,0.767,low,0.659,0.528,0.731,0.277,-179.214,579.5,522.002,577.477,0.66,3.998,0.166,Yi-Tense,0.165082541270635,-7141599677821663229
Yi_M2,2,M,Yi,Village 1,M2_dzii_21_02,196.938,492.405,295.467,5,ii_21,Vowel,ii,Tense,Oral,21.0,2.0,Low,21,Unaspirated,Oral,132.256,130.771,131.226,239.116,271.042,45.384,1696.503,265.702,3003.79,482.317,3947.608,333.899,1929.682,3310.278,4589.619,5622.184,15.578,13.149,22.135,9.048,-0.687,7.925,22.133,8.981,5.714,7.123,2.021,22.874,-6.557,4.101,22.822,1.123,-6.555,4.169,9.864,6.026,13.556,-9.725,2.762,6.024,15.285,15.544,15.319,17.4,0.287,low,0.46,0.416,0.559,0.358,-235.497,345.119,542.731,342.386,0.803,2.58,0.333,Yi-Tense,0.311240310077519,-1197771023239296672
