speaker_id,speaker_number,speaker_sex,language,language_variety,filename,segment_start,segment_end,duration,timepoint,textgrid_label,segment_type,vowel_quality,phonation,vowel_nasality,tone_contour,number_of_tone_targets,tone_category,language_specific_tone,consonant_aspiration,consonant_nasality,strF0,sF0,pF0,shrF0,sF1,sB1,sF2,sB2,sF3,sB3,sF4,sB4,pF1,pF2,pF3,pF4,H1u,H1c,H2u,H2c,H4u,H4c,A1u,A1c,A2u,A2c,A3u,A3c,H1H2u,H1H2c,H2H4u,H2H4c,H1A1u,H1A1c,H1A2u,H1A2c,H1A3u,H1A3c,Energy,HNR05,HNR15,HNR25,HNR35,CPP,SHR,tone_misc,CQ,CQ_H,CQ_HT,CQ_PM,min_Vel,min_Vel_Time,peak_Vel,peak_Vel_Time,SQ2_SQ1,SQ4_SQ3,ratio,LPhon,SQ,token_id
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_41,2347.839,2664.862,317.023,5,xha_55,Vowel,a,Tense,Oral,55.0,1.0,High,55,Aspirated,Oral,193.49,193.04,,,927.833,150.598,1490.355,295.384,2151.946,267.715,4469.148,843.277,,,,,16.749,16.19,14.345,11.973,18.237,4.376,22.232,-7.689,16.828,-8.253,10.865,-4.872,2.404,4.218,-3.891,7.596,-5.483,23.889,-0.079,24.443,5.884,21.063,6.105,59.928,49.546,46.378,45.926,25.84,0.0,High,0.573,0.526,0.625,0.532,-83.866,2507.055,230.98,2504.295,0.653,2.099,0.311,Miao-Tense,0.311100524059076,8814748530242204366
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_43,218.131,565.685,347.554,5,tyo_44,Vowel,o,Modal,Oral,44.0,1.0,High,44,Unaspirated,Oral,170.283,170.289,,,455.403,123.96,791.39,135.466,2497.747,271.781,3662.538,372.695,,,,,16.839,14.817,22.829,10.935,16.603,9.151,23.923,1.17,11.371,-5.659,-13.913,5.971,-5.99,3.882,6.226,1.784,-7.084,13.695,5.469,20.476,30.753,8.846,6.142,27.571,36.325,46.278,51.895,17.467,0.076,High,0.591,0.519,0.581,0.536,-64.742,393.674,180.588,390.526,0.999,2.418,0.414,Miao-Modal,0.413151364764268,-5110463500726214899
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_44,477.467,797.019,319.552,5,ta_44,Vowel,a,Modal,Oral,44.0,1.0,High,44,Unaspirated,Oral,163.706,162.97,,,956.719,86.923,1614.096,134.137,2279.756,514.061,4582.603,629.847,,,,,20.084,19.729,10.243,8.768,11.441,4.278,19.285,-11.165,11.558,-13.188,-3.61,-21.057,9.841,10.961,-1.198,4.491,0.799,30.901,8.525,32.917,23.693,40.786,3.064,45.311,37.365,35.156,37.876,21.937,0.0,High,0.585,0.49,0.528,0.491,-72.838,638.674,201.798,635.654,1.189,2.527,0.471,Miao-Modal,0.470518401266324,-617437106133975223
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_44,2095.482,2392.53,297.048,5,ta_44,Vowel,a,Modal,Oral,44.0,1.0,High,44,Unaspirated,Oral,164.886,164.188,,,864.762,783.26,1158.167,817.117,2218.412,582.413,4016.009,909.836,,,,,18.233,17.755,7.628,5.616,9.951,-0.794,14.078,-18.984,9.568,-20.356,-6.779,-19.769,10.605,12.139,-2.324,6.41,4.155,36.79,8.665,38.11,25.012,37.524,1.601,52.468,43.812,45.126,47.529,22.848,0.0,High,0.565,0.474,0.514,0.425,-53.6,2244.857,134.925,2242.272,1.229,2.28,0.539,Miao-Modal,0.539035087719298,-1968163567651359309
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_46,118.046,446.67,328.624,5,ta_55,Vowel,a,Tense,Oral,55.0,1.0,High,55,Unaspirated,Oral,194.274,194.387,,,956.483,124.75,1405.77,314.03,2107.131,361.94,4429.307,893.398,,,,,16.242,15.687,11.734,9.386,16.758,3.698,24.523,-7.053,17.471,-10.416,6.336,-9.367,4.508,6.301,-5.024,5.687,-8.281,22.758,-1.229,26.103,9.906,25.053,6.532,55.287,45.187,45.548,46.516,24.642,0.0,High,0.568,0.514,0.605,0.497,-87.184,283.59,275.71,281.037,0.802,2.162,0.373,Miao-Tense,0.37095282146161,-4109291411298312117
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_46,1885.936,2142.509,256.573,5,ta_55,Vowel,a,Tense,Oral,55.0,1.0,High,55,Unaspirated,Oral,192.193,191.795,,,964.028,79.388,1430.171,212.5,2080.857,113.063,3698.997,808.871,,,,,17.25,16.727,13.828,11.62,14.755,2.835,19.283,-12.391,8.207,-19.686,-1.317,-18.27,3.422,5.106,-0.928,8.785,-2.033,29.134,9.043,36.413,18.567,34.997,3.213,54.179,45.106,47.429,50.901,23.314,0.0,High,0.613,0.528,0.571,0.52,-82.658,2015.482,190.298,2012.769,1.01,2.202,0.459,Miao-Tense,0.458673932788374,3680199689559507523
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_47,149.665,472.236,322.571,5,ta_22,Vowel,a,Modal,Oral,22.0,1.0,Low,22,Unaspirated,Oral,148.734,148.69,,,728.641,39.59,1004.996,65.005,2236.9,147.264,3690.211,362.393,,,,,17.855,17.285,12.416,10.003,18.262,4.853,24.896,-6.397,14.312,-14.077,-11.235,-11.736,5.439,7.282,-5.846,5.15,-7.041,23.734,3.543,31.363,29.09,29.021,5.461,36.739,35.373,43.533,48.725,18.978,0.0,Mid,0.55,0.465,0.511,0.432,-80.401,312.181,216.318,309.269,1.197,2.778,0.431,Miao-Modal,0.430885529157667,-198491196583768315
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_47,2373.957,2672.455,298.498,5,ta_22,Vowel,a,Modal,Oral,22.0,1.0,Low,22,Unaspirated,Oral,143.523,143.787,,144.079,698.1,46.502,1007.993,93.061,2093.96,159.392,3631.162,395.045,,,,,17.144,16.586,8.779,6.417,16.545,3.259,23.479,-6.568,14.965,-11.57,-10.152,-13.082,8.365,10.17,-7.766,3.157,-6.335,23.18,2.179,28.156,27.296,29.668,3.891,48.981,40.249,45.486,49.293,20.297,0.0,Mid,0.56,0.456,0.503,0.318,-62.686,2523.443,185.839,2521.223,1.311,2.88,0.455,Miao-Modal,0.455208333333333,5430655104608134953
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_51,525.39,819.669,294.279,5,tai_11,Vowel,ai,Creaky,Oral,11.0,1.0,Low,11,Unaspirated,Oral,124.794,121.16,,,756.958,54.906,1790.303,54.778,2501.847,286.39,3984.152,1065.96,,,,,7.591,7.294,6.676,5.441,7.31,1.273,15.158,-12.152,2.025,-15.755,-15.305,-26.029,0.915,1.853,-0.634,4.168,-7.568,19.449,5.566,23.049,22.896,33.323,0.665,24.636,23.797,26.236,32.37,18.165,0.596,Low,0.376,0.277,0.289,0.174,-27.892,667.809,72.096,665.896,2.127,3.183,0.668,Miao-Creaky,0.668237511781338,977250353580101839
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_51,2667.534,2887.581,220.047,5,tai_11,Vowel,ai,Creaky,Oral,11.0,1.0,Low,11,Unaspirated,Oral,129.6,129.72,,,692.293,138.402,1888.625,53.747,2490.629,282.19,4220.665,621.185,,,,,8.318,7.952,8.055,6.509,10.918,2.635,18.018,-8.171,5.996,-9.1,-9.351,-22.343,0.264,1.443,-2.863,3.873,-9.699,16.124,2.322,17.051,17.669,30.294,1.045,22.716,22.209,23.338,31.552,18.369,0.037,Low,0.597,0.431,0.432,0.276,-31.767,2778.116,84.287,2775.979,1.977,3.188,0.619,Miao-Creaky,0.620138017565872,8661218811964936241
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_52,312.344,685.116,372.772,5,khe_44,Vowel,e,Modal,Oral,44.0,1.0,High,44,Aspirated,Oral,172.843,173.519,,,346.752,11.429,2421.778,63.692,2972.347,482.596,4157.631,424.307,,,,,17.767,15.285,28.31,11.287,2.469,11.066,28.309,11.275,-3.972,-0.004,-9.681,-8.463,-10.543,3.997,25.841,0.221,-10.542,4.01,21.738,15.289,27.448,23.747,7.68,25.846,42.449,43.785,41.197,16.437,0.311,High,0.588,0.499,0.562,0.494,-114.749,500.454,386.885,497.595,1.222,2.674,0.46,Miao-Modal,0.456993268511593,5794556709201963326
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_52,2032.363,2354.486,322.123,5,khe_44,Vowel,e,Modal,Oral,44.0,1.0,High,44,Aspirated,Oral,169.801,169.857,,,340.922,26.887,2384.357,37.463,2915.675,122.656,4140.582,141.236,,,,,16.626,14.171,23.646,6.918,1.037,9.551,23.645,6.826,0.391,4.265,-6.941,-5.796,-7.02,7.253,22.61,-2.633,-7.019,7.345,16.235,9.906,23.568,19.967,2.968,31.695,46.002,47.124,44.784,19.955,0.599,High,0.579,0.526,0.583,0.497,-135.25,2194.977,381.293,2192.046,0.979,2.661,0.368,Miao-Modal,0.367906801954153,8314424954333370610
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_54,164.075,429.73,265.655,5,ke_55,Vowel,e,Tense,Oral,55.0,1.0,High,55,Unaspirated,Oral,205.518,205.501,,,463.718,84.058,2193.762,118.204,2638.358,125.431,4051.336,784.318,,,,,18.635,16.493,25.575,10.147,8.51,14.572,25.336,4.897,12.755,10.881,8.698,3.236,-6.94,6.346,17.065,-4.424,-6.701,11.597,5.88,5.613,9.936,13.257,6.669,46.668,48.532,43.015,40.074,23.01,0.763,High,0.612,0.575,0.677,0.539,-139.982,297.826,402.649,295.197,0.657,2.299,0.287,Miao-Tense,0.285776424532405,3627062428688736594
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_54,1685.225,1938.143,252.918,5,ke_55,Vowel,e,Tense,Oral,55.0,1.0,High,55,Unaspirated,Oral,190.668,190.628,,,510.442,120.319,2110.843,46.628,2636.907,92.869,4346.232,674.518,,,,,17.127,15.665,20.795,12.782,7.237,8.553,16.636,-5.067,13.588,8.721,5.65,-0.41,-3.668,2.883,13.559,4.229,0.491,20.732,3.538,6.944,11.477,16.075,3.777,42.0,46.83,42.354,40.271,21.809,0.0,High,0.594,0.551,0.641,0.532,-125.376,1812.77,366.272,1809.969,0.677,2.373,0.285,Miao-Tense,0.285292878213232,-5541399546513935284
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_57,495.644,827.292,331.648,5,ne_22,Vowel,e,Modal,Oral,22.0,1.0,Low,22,Unaspirated,Nasal,147.627,148.544,,,758.241,65.938,2082.896,61.236,2817.532,262.648,4527.876,627.384,,,,,17.66,17.263,11.517,9.838,14.525,5.169,21.053,-5.252,10.596,-3.463,-2.263,-11.883,6.142,7.425,-3.007,4.669,-3.393,22.517,7.064,20.726,19.923,29.146,2.486,38.778,40.012,36.568,35.559,20.589,0.0,Mid,0.544,0.469,0.525,0.465,-102.017,663.055,340.517,659.912,1.47,2.935,0.502,Miao-Modal,0.500851788756388,828422931565062543
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_57,2023.436,2321.92,298.484,5,ne_22,Vowel,e,Modal,Oral,22.0,1.0,Low,22,Unaspirated,Nasal,148.969,149.898,,,739.122,43.637,2078.479,42.611,2383.791,271.337,4516.428,456.248,,,,,13.576,13.163,1.564,-0.193,6.997,-3.046,14.707,-11.406,10.066,-3.632,4.881,-17.204,12.012,13.355,-5.433,2.853,-1.13,24.57,3.51,16.795,8.695,30.367,0.703,58.977,57.959,48.782,46.401,22.538,0.0,Mid,0.537,0.462,0.506,0.441,-118.342,2174.738,346.6,2171.789,1.635,2.761,0.595,Miao-Modal,0.592176747555234,-6599409678577162510
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_59,65.783,409.288,343.505,5,pye_44,Vowel,e,Modal,Oral,44.0,1.0,High,44,Unaspirated,Oral,173.648,173.904,,173.779,499.457,28.753,2223.915,44.718,2795.721,255.336,3090.029,484.861,,,,,14.215,13.022,16.658,10.603,3.237,1.976,19.814,-2.263,6.302,2.255,-0.604,-4.855,-2.443,2.419,13.421,8.627,-5.599,15.285,7.913,10.767,14.819,17.877,2.21,48.838,59.442,56.869,50.043,21.871,0.0,High,0.557,0.494,0.54,0.493,-78.42,238.696,182.939,235.858,1.016,2.228,0.456,Miao-Modal,0.456014362657092,7359851187615949476
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_59,2073.652,2380.353,306.701,5,pye_44,Vowel,e,Modal,Oral,44.0,1.0,High,44,Unaspirated,Oral,178.626,178.666,,179.553,534.85,32.076,2271.421,47.076,2945.154,166.362,4517.114,559.066,,,,,13.012,11.927,18.434,13.09,1.75,-1.285,20.363,-2.015,-2.695,-7.62,-7.135,-10.911,-5.422,-1.163,16.684,14.375,-7.35,13.943,15.708,19.547,20.147,22.838,2.504,43.319,54.679,53.356,48.76,19.916,0.0,High,0.552,0.499,0.545,0.47,-89.765,2227.987,193.548,2225.353,0.907,2.187,0.415,Miao-Modal,0.414723365340649,8762143372630549749
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_60,87.509,419.073,331.564,5,ou_44,Vowel,u,Modal,Oral,44.0,1.0,High,44,Unaspirated,Oral,177.475,177.352,,177.309,501.637,95.571,1223.285,269.298,2718.597,198.756,4030.287,93.997,,,,,16.573,15.295,18.467,12.144,9.658,5.135,22.912,-0.44,6.055,-8.752,-9.599,0.232,-1.894,3.151,8.809,7.009,-6.339,15.746,10.518,24.047,26.172,15.063,3.848,29.655,34.612,40.28,43.078,22.061,0.0,High,0.499,0.451,0.482,0.427,-122.051,254.36,254.18,251.972,1.164,1.983,0.59,Miao-Modal,0.586989409984871,-3490844925725494255
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_60,2204.415,2535.979,331.564,5,ou_44,Vowel,u,Modal,Oral,44.0,1.0,High,44,Unaspirated,Oral,179.952,179.457,,177.309,528.132,49.897,1242.569,56.352,2518.868,56.927,3971.221,188.762,,,,,14.388,13.153,16.097,10.082,9.628,4.305,22.308,-1.283,9.967,-5.467,-6.58,-0.072,-1.709,3.071,6.469,5.777,-7.92,14.446,4.421,18.62,20.968,13.225,3.329,45.146,49.631,54.255,56.077,24.722,0.0,High,0.534,0.466,0.505,0.437,-90.158,2370.788,195.838,2368.362,1.086,2.018,0.538,Miao-Modal,0.538156590683845,8609248540796935266
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_61,170.359,645.655,475.296,5,sai_44,Vowel,ai,Modal,Oral,44.0,1.0,High,44,Unaspirated,Oral,171.147,171.916,,,447.673,201.27,2175.466,532.533,2564.181,210.102,3639.054,401.975,,,,,11.512,10.06,10.237,2.135,-0.678,0.764,10.985,-10.078,-1.881,-5.014,-1.532,-9.698,1.275,7.926,10.916,1.371,0.527,20.139,13.393,15.074,13.044,19.759,0.514,40.932,42.89,43.396,45.8,22.239,0.0,High,0.543,0.502,0.573,0.502,-93.169,409.6,234.098,406.677,0.7,2.295,0.306,Miao-Modal,0.305010893246187,-2938157818123671772
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_61,1818.438,2193.264,374.826,5,sai_44,Vowel,ai,Modal,Oral,44.0,1.0,High,44,Unaspirated,Oral,176.127,176.319,,,592.973,127.025,2025.085,136.958,2577.289,778.161,3896.727,920.261,,,,,11.888,11.083,10.978,7.274,15.858,2.364,17.432,-6.524,6.679,-3.957,-6.232,-15.327,0.91,3.809,-4.88,4.909,-5.544,17.608,5.209,15.04,18.121,26.41,1.527,46.551,45.938,45.33,47.315,23.653,0.2,High,0.561,0.495,0.555,0.487,-76.175,2007.178,200.914,2004.426,0.918,2.24,0.41,Miao-Modal,0.409821428571429,7036879517925894365
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_62,326.774,690.164,363.39,5,hla_44,Vowel,a,Modal,Oral,44.0,1.0,High,44,Unaspirated,Oral,175.761,176.288,,176.204,997.845,257.959,1158.106,257.23,2293.272,61.746,3743.016,1064.161,,,,,9.645,9.161,11.712,9.688,20.473,10.403,22.793,-18.091,22.779,-17.936,-1.142,-9.406,-2.067,-0.527,-8.761,-0.714,-13.147,28.165,-13.134,27.097,10.788,18.566,4.6,54.786,47.065,48.515,50.043,24.617,0.483,High,0.559,0.503,0.551,0.512,-85.406,509.783,171.377,506.873,0.87,1.817,0.479,Miao-Modal,0.478811227297744,-608161269758265971
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_62,1869.55,2215.532,345.982,5,hla_44,Vowel,a,Modal,Oral,44.0,1.0,High,44,Unaspirated,Oral,175.832,175.867,,175.092,735.034,215.402,1104.561,121.719,2126.011,204.268,4588.929,880.981,,,,,9.339,8.605,9.776,6.598,22.09,-1.538,22.089,-7.438,20.471,-5.39,-6.717,-11.213,-0.437,2.006,-12.313,8.137,-12.749,16.068,-11.132,13.995,16.056,19.818,4.633,60.876,49.934,51.08,51.853,22.721,0.603,High,0.587,0.494,0.526,0.509,-62.714,2044.189,128.27,2041.294,1.118,1.819,0.616,Miao-Modal,0.614623419461243,2474082117439143835
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_63,503.631,848.904,345.273,5,pa_44,Vowel,a,Modal,Oral,44.0,1.0,High,44,Unaspirated,Oral,171.828,172.238,,,762.149,379.32,1094.235,125.319,2332.103,854.83,3906.028,870.904,,,,,9.605,8.857,9.601,6.348,18.945,-4.322,18.281,-11.128,19.562,-6.074,-12.373,-14.4,0.004,2.509,-9.344,10.669,-8.675,20.021,-9.957,14.93,21.978,23.257,2.244,51.6,41.715,48.441,51.647,23.026,0.593,High,0.611,0.496,0.516,0.527,-52.902,678.521,100.958,675.458,1.288,2.003,0.643,Miao-Modal,0.643035446829755,-8584950727389793763
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_63,2040.435,2351.857,311.422,5,pa_44,Vowel,a,Modal,Oral,44.0,1.0,High,44,Unaspirated,Oral,170.785,171.459,,,766.779,173.931,1061.207,66.193,2222.17,31.058,3699.342,567.699,,,,,11.368,10.628,9.197,5.991,18.092,-5.775,18.065,-11.997,18.971,-7.694,-8.273,-9.486,2.171,4.637,-8.895,11.766,-6.697,22.669,-7.603,18.322,19.641,20.114,1.921,45.276,36.918,42.295,45.471,20.799,0.5,High,0.632,0.482,0.492,0.543,-46.295,2198.099,94.958,2194.926,1.705,2.073,0.824,Miao-Modal,0.822479498311626,1642450650740226650
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_64,416.496,889.753,473.257,5,nang_44,Vowel,ang,Modal,Nasal,44.0,1.0,High,44,Unaspirated,Nasal,166.57,167.007,,,1096.618,1082.718,1368.401,137.234,2139.787,167.586,3193.402,296.737,,,,,17.272,16.937,2.995,1.613,-0.07,-6.457,1.695,-36.952,6.062,-30.84,-5.889,-24.858,14.277,15.324,3.065,8.07,15.577,54.133,11.21,47.777,23.161,41.794,0.749,56.052,46.066,41.876,44.473,19.134,0.0,High,0.58,0.471,0.534,0.502,-51.249,654.86,142.455,651.837,1.064,2.428,0.439,Miao-Modal,0.438220757825371,-1796806110598525942
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_64,2085.47,2426.124,340.654,5,nang_44,Vowel,ang,Modal,Nasal,44.0,1.0,High,44,Unaspirated,Nasal,169.714,169.961,,,884.644,819.779,1360.232,96.075,2050.276,113.737,4500.365,691.107,,,,,16.176,15.593,0.826,-1.697,1.272,-15.016,2.544,-26.816,11.326,-12.873,-0.296,-13.785,15.351,17.291,-0.447,13.318,13.633,42.42,4.85,28.466,16.472,29.378,0.799,75.193,66.964,66.012,67.008,25.829,0.0,High,0.557,0.459,0.498,0.483,-73.05,2257.15,176.765,2254.308,1.13,2.115,0.534,Miao-Modal,0.534278959810875,-8440877950128918375
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_65,731.756,1011.525,279.769,5,lei_44,Vowel,ei,Modal,Oral,44.0,1.0,High,44,Unaspirated,Oral,172.706,172.745,,172.904,410.269,156.438,2176.407,131.636,2701.669,70.651,4535.792,586.323,,,,,14.408,12.62,19.23,8.188,2.206,6.757,17.28,-2.469,-3.756,-4.942,-0.87,-3.502,-4.822,4.432,17.024,1.431,-2.872,15.09,18.163,17.561,15.277,16.122,1.506,46.597,55.523,51.576,48.178,19.309,0.4,High,0.562,0.52,0.572,0.493,-102.053,873.31,254.481,870.451,1.124,2.603,0.431,Miao-Modal,0.431809450633884,-295664907702513948
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_65,2856.339,3130.568,274.229,5,lei_44,Vowel,ei,Modal,Oral,44.0,1.0,High,44,Unaspirated,Oral,174.602,174.727,,,474.241,190.2,2196.657,155.498,2716.235,157.421,4455.416,106.892,,,,,13.427,12.184,18.057,11.641,2.984,2.224,14.807,-7.074,-5.293,-9.609,-4.669,-9.484,-4.631,0.543,15.073,9.417,-1.38,19.258,18.72,21.793,18.095,21.668,1.351,50.029,56.998,54.499,50.382,22.005,0.0,High,0.56,0.523,0.566,0.498,-104.866,2995.061,255.32,2992.21,1.234,2.429,0.508,Miao-Modal,0.508027995059695,-7913788384981179414
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_70,251.566,583.819,332.253,5,pa_55,Vowel,a,Tense,Oral,55.0,1.0,High,55,Unaspirated,Oral,198.607,199.203,,,871.249,128.39,1368.916,56.776,2181.296,142.194,3816.886,785.347,,,,,12.674,12.024,4.554,1.767,13.481,-4.877,13.316,-16.513,9.127,-16.372,-10.254,-22.072,8.12,10.258,-8.927,6.644,-0.642,28.553,3.547,28.397,22.929,34.097,0.856,59.783,50.046,51.421,54.549,21.875,0.452,High,0.571,0.511,0.575,0.51,-75.656,419.195,189.354,416.631,0.882,1.857,0.476,Miao-Tense,0.474959612277868,5348562651111902071
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_70,1933.092,2243.06,309.968,5,pa_55,Vowel,a,Tense,Oral,55.0,1.0,High,55,Unaspirated,Oral,198.511,199.596,,,847.43,122.342,1349.728,59.727,2216.19,72.295,3608.536,204.129,,,,,10.587,9.911,-0.442,-3.354,9.285,-11.067,9.283,-20.188,5.374,-19.671,-10.389,-20.905,11.029,13.265,-9.728,7.714,1.304,30.115,5.213,29.582,20.976,30.816,0.413,61.485,52.064,52.932,57.029,22.01,0.085,High,0.593,0.525,0.588,0.529,-64.963,2089.414,145.845,2086.763,0.924,1.823,0.508,Miao-Tense,0.506856829402085,-124468314086455500
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_71,365.828,767.581,401.753,5,sai_55,Vowel,ai,Tense,Oral,55.0,1.0,High,55,Unaspirated,Oral,195.134,195.784,,,391.567,41.097,2220.124,93.842,2749.487,176.499,3567.045,322.831,,,,,12.817,10.344,21.858,3.447,4.001,11.906,21.857,2.941,7.03,7.173,2.773,2.19,-9.041,6.897,17.857,-8.459,-9.039,7.403,5.787,3.171,10.044,8.154,2.746,35.51,39.587,37.534,35.893,20.551,0.392,High,0.616,0.55,0.587,0.543,-121.962,568.579,255.504,565.794,1.113,2.242,0.496,Miao-Tense,0.4964317573595,-8394421372441602512
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_71,2004.616,2317.847,313.231,5,sai_55,Vowel,ai,Tense,Oral,55.0,1.0,High,55,Unaspirated,Oral,207.563,207.429,,,435.969,70.528,2006.833,164.729,2506.746,244.561,3793.169,916.685,,,,,11.489,9.369,22.097,6.933,4.692,9.89,21.961,1.297,1.377,-3.186,-4.766,-9.032,-10.608,2.436,17.405,-2.957,-10.471,8.073,10.112,12.555,16.255,18.401,3.017,50.944,52.086,49.15,49.017,22.316,0.64,High,0.62,0.581,0.646,0.562,-90.413,2162.318,189.023,2159.609,0.882,2.007,0.438,Miao-Tense,0.439461883408072,-3101377323482676210
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_72,353.607,666.724,313.117,5,se_55,Vowel,e,Tense,Oral,55.0,1.0,High,55,Unaspirated,Oral,196.839,198.142,,,783.248,22.068,1972.208,41.468,2710.37,217.381,3406.527,423.943,,,,,10.476,9.815,10.164,7.256,20.369,-5.373,20.368,-5.535,2.521,-12.623,-8.34,-18.159,0.312,2.559,-10.205,12.629,-9.892,15.353,7.955,22.438,18.816,27.974,2.166,47.343,43.143,39.857,38.224,21.078,0.648,High,0.596,0.554,0.653,0.554,-71.614,511.276,196.295,508.466,0.542,1.883,0.288,Miao-Tense,0.287838555496548,5780488256566068834
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_72,1909.156,2172.094,262.938,5,se_55,Vowel,e,Tense,Oral,55.0,1.0,High,55,Unaspirated,Oral,198.704,199.573,,,780.198,62.718,1915.162,116.792,2769.623,184.622,3741.726,807.909,,,,,10.805,10.108,13.482,10.404,17.809,-5.997,17.805,-8.104,0.493,-15.469,-8.836,-15.325,-2.677,-0.295,-4.327,16.401,-6.999,18.219,10.313,25.577,19.641,25.433,2.064,58.367,53.973,51.342,47.613,22.386,0.809,High,0.608,0.553,0.639,0.565,-74.121,2042.607,192.916,2039.769,0.693,1.894,0.366,Miao-Tense,0.365892291446674,5244879985086856598
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_73,503.746,779.608,275.862,5,te_55,Vowel,e,Tense,Oral,55.0,1.0,High,55,Unaspirated,Oral,201.291,202.253,,203.625,767.216,78.148,2044.263,114.75,2705.188,245.749,3479.353,432.558,,,,,13.247,12.482,15.618,12.165,16.033,-0.331,16.882,-8.217,1.313,-11.745,-3.075,-11.843,-2.371,0.316,-0.416,12.496,-3.635,20.702,11.934,24.226,16.322,24.325,2.445,43.289,39.712,38.73,37.895,20.493,0.322,High,0.627,0.572,0.657,0.593,-66.347,643.46,161.619,640.516,0.764,1.914,0.399,Miao-Tense,0.399164054336468,4756365090529945787
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_74,354.284,644.252,289.968,5,te_55,Vowel,e,Tense,Oral,55.0,1.0,High,55,Unaspirated,Oral,207.236,207.31,,208.492,670.163,253.962,2078.138,33.437,2770.679,452.246,3189.228,486.965,,,,,13.019,11.987,18.477,13.517,14.431,8.471,21.054,-2.549,14.4,4.509,1.888,-4.856,-5.458,-1.53,4.046,5.047,-8.035,14.538,-1.381,7.479,11.13,16.843,3.945,57.757,53.671,49.494,45.861,24.578,0.06,High,0.635,0.576,0.668,0.595,-62.98,500.891,155.065,498.013,0.757,1.918,0.395,Miao-Tense,0.394681960375391,-3695720821639012253
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_74,2226.789,2529.044,302.255,5,te_55,Vowel,e,Tense,Oral,55.0,1.0,High,55,Unaspirated,Oral,200.143,200.961,,,761.759,83.371,1996.772,49.001,2852.537,173.07,3577.281,554.346,,,,,13.371,12.602,13.855,10.393,16.94,0.01,18.188,-6.948,4.487,-9.155,-4.115,-9.575,-0.484,2.209,-3.085,10.383,-4.818,19.554,8.884,21.757,17.485,22.178,2.521,51.555,48.213,46.04,43.866,22.268,0.312,High,0.621,0.544,0.642,0.588,-62.91,2379.784,155.879,2376.849,0.822,1.989,0.413,Miao-Tense,0.413273001508296,8366412120113290453
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_75,377.872,658.797,280.925,5,hle_55,Vowel,e,Tense,Oral,55.0,1.0,High,55,Unaspirated,Oral,208.059,207.986,,208.808,747.654,203.81,1888.372,77.949,2635.765,401.136,3315.183,960.665,,,,,11.422,10.645,17.73,14.246,16.351,-0.915,16.931,-8.623,8.903,-6.45,-4.602,-12.837,-6.308,-3.601,1.379,15.161,-5.509,19.272,2.519,17.095,16.024,23.482,3.373,64.531,60.958,59.332,55.585,26.254,0.031,High,0.616,0.562,0.662,0.536,-54.636,519.245,141.772,516.666,0.712,1.852,0.385,Miao-Tense,0.384449244060475,2775966618939979376
